_id,year,month,date,time,location,indicator,unit,value,note
28360,2023,May,06-05-2023,06:00,MALAKPET,MP-Xylene,ug/m3,2.02,
28361,2023,May,06-05-2023,06:00,MALAKPET,PM2.5,ug/m3,39.29,
28362,2023,May,06-05-2023,06:00,MALAKPET,RH,%,84.51,
28363,2023,May,06-05-2023,06:00,MALAKPET,WS,m/s,0.07,
28364,2023,May,06-05-2023,06:00,MALAKPET,Xylene,ug/m3,2.97,
28574,2023,May,06-05-2023,07:00,MALAKPET,Ozone,ug/m3,25.81,
28575,2023,May,06-05-2023,07:00,MALAKPET,PM2.5,ug/m3,33.6,
28576,2023,May,06-05-2023,07:00,MALAKPET,Toluene,ug/m3,1.22,
28577,2023,May,06-05-2023,07:00,MALAKPET,Benzene,ug/m3,1.01,
28578,2023,May,06-05-2023,07:00,MALAKPET,ETHBENZ,ug/m3,2.39,
28579,2023,May,06-05-2023,07:00,MALAKPET,PM10,ug/m3,57.82,
28580,2023,May,06-05-2023,07:00,MALAKPET,NH3,ug/m3,10.07,
28581,2023,May,06-05-2023,07:00,MALAKPET,WD,DEGREE,137.35,
28582,2023,May,06-05-2023,07:00,MALAKPET,NO,ug/m3,4.65,
28583,2023,May,06-05-2023,07:00,MALAKPET,RH,%,84.74,
28584,2023,May,06-05-2023,07:00,MALAKPET,SR,W/m2,0,
28585,2023,May,06-05-2023,07:00,MALAKPET,Temp,degreC,24.09,
28586,2023,May,06-05-2023,07:00,MALAKPET,NO2,ug/m3,8.52,
28587,2023,May,06-05-2023,07:00,MALAKPET,WS,m/s,0.09,
28588,2023,May,06-05-2023,07:00,MALAKPET,NOx,ppb,12.89,
28589,2023,May,06-05-2023,07:00,MALAKPET,Xylene,ug/m3,3.03,
28590,2023,May,06-05-2023,07:00,MALAKPET,SO2,ug/m3,7.86,
28591,2023,May,06-05-2023,07:00,MALAKPET,MP-Xylene,ug/m3,2.02,
28592,2023,May,06-05-2023,07:00,MALAKPET,CO,mg/m3,0.62,
28802,2023,May,06-05-2023,08:00,MALAKPET,Temp,degreC,25.46,
28803,2023,May,06-05-2023,08:00,MALAKPET,NO2,ug/m3,8.42,
28804,2023,May,06-05-2023,08:00,MALAKPET,SR,W/m2,20.6,
28805,2023,May,06-05-2023,08:00,MALAKPET,NOx,ppb,13.04,
28806,2023,May,06-05-2023,08:00,MALAKPET,WS,m/s,0.07,
28807,2023,May,06-05-2023,08:00,MALAKPET,WD,DEGREE,135.56,
28808,2023,May,06-05-2023,08:00,MALAKPET,NO,ug/m3,4.56,
28809,2023,May,06-05-2023,08:00,MALAKPET,RH,%,79.06,
28810,2023,May,06-05-2023,08:00,MALAKPET,ETHBENZ,ug/m3,2.35,
28811,2023,May,06-05-2023,08:00,MALAKPET,Benzene,ug/m3,0.99,
28812,2023,May,06-05-2023,08:00,MALAKPET,Toluene,ug/m3,1.26,
28813,2023,May,06-05-2023,08:00,MALAKPET,Ozone,ug/m3,25.55,
28814,2023,May,06-05-2023,08:00,MALAKPET,NH3,ug/m3,9.88,
28815,2023,May,06-05-2023,08:00,MALAKPET,Xylene,ug/m3,2.95,
28816,2023,May,06-05-2023,08:00,MALAKPET,MP-Xylene,ug/m3,2.01,
28817,2023,May,06-05-2023,08:00,MALAKPET,PM2.5,ug/m3,29.63,
28818,2023,May,06-05-2023,08:00,MALAKPET,PM10,ug/m3,57.11,
28819,2023,May,06-05-2023,08:00,MALAKPET,SO2,ug/m3,7.94,
28820,2023,May,06-05-2023,08:00,MALAKPET,CO,mg/m3,0.73,
29030,2023,May,06-05-2023,09:00,MALAKPET,MP-Xylene,ug/m3,2,
29031,2023,May,06-05-2023,09:00,MALAKPET,Toluene,ug/m3,1.27,
29032,2023,May,06-05-2023,09:00,MALAKPET,ETHBENZ,ug/m3,2.36,
29033,2023,May,06-05-2023,09:00,MALAKPET,RH,%,72,
29034,2023,May,06-05-2023,09:00,MALAKPET,WD,DEGREE,105.3,
29035,2023,May,06-05-2023,09:00,MALAKPET,WS,m/s,0.07,
29036,2023,May,06-05-2023,09:00,MALAKPET,Temp,degreC,26.61,
29037,2023,May,06-05-2023,09:00,MALAKPET,Xylene,ug/m3,3.03,
29038,2023,May,06-05-2023,09:00,MALAKPET,SR,W/m2,70,
29039,2023,May,06-05-2023,09:00,MALAKPET,CO,mg/m3,0.63,
29040,2023,May,06-05-2023,09:00,MALAKPET,PM10,ug/m3,56.58,
29041,2023,May,06-05-2023,09:00,MALAKPET,Ozone,ug/m3,25.89,
29042,2023,May,06-05-2023,09:00,MALAKPET,SO2,ug/m3,7.89,
29043,2023,May,06-05-2023,09:00,MALAKPET,PM2.5,ug/m3,26.84,
29044,2023,May,06-05-2023,09:00,MALAKPET,NH3,ug/m3,10.05,
29045,2023,May,06-05-2023,09:00,MALAKPET,NO2,ug/m3,8.45,
29046,2023,May,06-05-2023,09:00,MALAKPET,NO,ug/m3,4.68,
29047,2023,May,06-05-2023,09:00,MALAKPET,NOx,ppb,13.09,
29048,2023,May,06-05-2023,09:00,MALAKPET,Benzene,ug/m3,1.01,
29293,2023,May,06-05-2023,10:00,MALAKPET,PM2.5,ug/m3,25.02,
29294,2023,May,06-05-2023,10:00,MALAKPET,WD,DEGREE,108.3,
29295,2023,May,06-05-2023,10:00,MALAKPET,NO,ug/m3,4.56,
29296,2023,May,06-05-2023,10:00,MALAKPET,CO,mg/m3,0.53,
29297,2023,May,06-05-2023,10:00,MALAKPET,SO2,ug/m3,8,
29298,2023,May,06-05-2023,10:00,MALAKPET,WS,m/s,0.03,
29299,2023,May,06-05-2023,10:00,MALAKPET,NOx,ppb,12.95,
29300,2023,May,06-05-2023,10:00,MALAKPET,PM10,ug/m3,56.38,
29301,2023,May,06-05-2023,10:00,MALAKPET,Benzene,ug/m3,0.99,
29302,2023,May,06-05-2023,10:00,MALAKPET,Toluene,ug/m3,1.23,
29303,2023,May,06-05-2023,10:00,MALAKPET,SR,W/m2,473.4,
29304,2023,May,06-05-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2,
29305,2023,May,06-05-2023,10:00,MALAKPET,RH,%,56.39,
29306,2023,May,06-05-2023,10:00,MALAKPET,Ozone,ug/m3,25.52,
29307,2023,May,06-05-2023,10:00,MALAKPET,Temp,degreC,28.83,
29308,2023,May,06-05-2023,10:00,MALAKPET,NH3,ug/m3,10.04,
29309,2023,May,06-05-2023,10:00,MALAKPET,NO2,ug/m3,8.38,
29310,2023,May,06-05-2023,10:00,MALAKPET,ETHBENZ,ug/m3,2.34,
29311,2023,May,06-05-2023,10:00,MALAKPET,Xylene,ug/m3,3.02,
29537,2023,May,06-05-2023,11:00,MALAKPET,SO2,ug/m3,9.99,
29538,2023,May,06-05-2023,11:00,MALAKPET,MP-Xylene,ug/m3,0.94,
29539,2023,May,06-05-2023,11:00,MALAKPET,Ozone,ug/m3,44.72,
29540,2023,May,06-05-2023,11:00,MALAKPET,NH3,ug/m3,9.11,
29541,2023,May,06-05-2023,11:00,MALAKPET,PM10,ug/m3,56.19,
29542,2023,May,06-05-2023,11:00,MALAKPET,Xylene,ug/m3,3.23,
29543,2023,May,06-05-2023,11:00,MALAKPET,PM2.5,ug/m3,24.77,
29544,2023,May,06-05-2023,11:00,MALAKPET,SR,W/m2,630.9,
29545,2023,May,06-05-2023,11:00,MALAKPET,NOx,ppb,10.53,
29546,2023,May,06-05-2023,11:00,MALAKPET,WS,m/s,0.01,
29547,2023,May,06-05-2023,11:00,MALAKPET,Benzene,ug/m3,1.62,
29548,2023,May,06-05-2023,11:00,MALAKPET,Toluene,ug/m3,0.92,
29549,2023,May,06-05-2023,11:00,MALAKPET,NO,ug/m3,3.49,
29550,2023,May,06-05-2023,11:00,MALAKPET,WD,DEGREE,80.79,
29551,2023,May,06-05-2023,11:00,MALAKPET,RH,%,50.73,
29552,2023,May,06-05-2023,11:00,MALAKPET,NO2,ug/m3,7.02,
29553,2023,May,06-05-2023,11:00,MALAKPET,Temp,degreC,31.61,
29554,2023,May,06-05-2023,11:00,MALAKPET,ETHBENZ,ug/m3,2.58,
29555,2023,May,06-05-2023,11:00,MALAKPET,CO,mg/m3,0.93,
29781,2023,May,06-05-2023,12:00,MALAKPET,NH3,ug/m3,9.01,
29782,2023,May,06-05-2023,12:00,MALAKPET,Xylene,ug/m3,3.24,
29783,2023,May,06-05-2023,12:00,MALAKPET,ETHBENZ,ug/m3,2.59,
29784,2023,May,06-05-2023,12:00,MALAKPET,Toluene,ug/m3,0.9,
29785,2023,May,06-05-2023,12:00,MALAKPET,MP-Xylene,ug/m3,0.88,
29786,2023,May,06-05-2023,12:00,MALAKPET,Benzene,ug/m3,1.67,
29787,2023,May,06-05-2023,12:00,MALAKPET,Ozone,ug/m3,53.01,
29788,2023,May,06-05-2023,12:00,MALAKPET,SO2,ug/m3,9.39,
29789,2023,May,06-05-2023,12:00,MALAKPET,PM2.5,ug/m3,25.25,
29790,2023,May,06-05-2023,12:00,MALAKPET,SR,W/m2,729.6,
29791,2023,May,06-05-2023,12:00,MALAKPET,NO,ug/m3,3.43,
29792,2023,May,06-05-2023,12:00,MALAKPET,WD,DEGREE,83.57,
29793,2023,May,06-05-2023,12:00,MALAKPET,RH,%,46.45,
29794,2023,May,06-05-2023,12:00,MALAKPET,NOx,ppb,10.47,
29795,2023,May,06-05-2023,12:00,MALAKPET,Temp,degreC,32.88,
29796,2023,May,06-05-2023,12:00,MALAKPET,CO,mg/m3,0.91,
29797,2023,May,06-05-2023,12:00,MALAKPET,WS,m/s,0.01,
29798,2023,May,06-05-2023,12:00,MALAKPET,NO2,ug/m3,6.85,
29799,2023,May,06-05-2023,12:00,MALAKPET,PM10,ug/m3,55.98,
30025,2023,May,06-05-2023,13:00,MALAKPET,CO,mg/m3,0.76,
30026,2023,May,06-05-2023,13:00,MALAKPET,PM10,ug/m3,57.61,
30027,2023,May,06-05-2023,13:00,MALAKPET,Temp,degreC,32.97,
30028,2023,May,06-05-2023,13:00,MALAKPET,WD,DEGREE,75.33,
30029,2023,May,06-05-2023,13:00,MALAKPET,RH,%,43.77,
30030,2023,May,06-05-2023,13:00,MALAKPET,Benzene,ug/m3,1.64,
30031,2023,May,06-05-2023,13:00,MALAKPET,WS,m/s,0.02,
30032,2023,May,06-05-2023,13:00,MALAKPET,Toluene,ug/m3,0.89,
30033,2023,May,06-05-2023,13:00,MALAKPET,NO,ug/m3,3.36,
30034,2023,May,06-05-2023,13:00,MALAKPET,NH3,ug/m3,9.01,
30035,2023,May,06-05-2023,13:00,MALAKPET,SR,W/m2,653.5,
30036,2023,May,06-05-2023,13:00,MALAKPET,MP-Xylene,ug/m3,0.86,
30037,2023,May,06-05-2023,13:00,MALAKPET,PM2.5,ug/m3,32.58,
30038,2023,May,06-05-2023,13:00,MALAKPET,SO2,ug/m3,9.78,
30039,2023,May,06-05-2023,13:00,MALAKPET,Xylene,ug/m3,3.23,
30040,2023,May,06-05-2023,13:00,MALAKPET,Ozone,ug/m3,25.45,
30041,2023,May,06-05-2023,13:00,MALAKPET,NO2,ug/m3,6.92,
30042,2023,May,06-05-2023,13:00,MALAKPET,ETHBENZ,ug/m3,2.62,
30043,2023,May,06-05-2023,13:00,MALAKPET,NOx,ppb,10.19,
30269,2023,May,06-05-2023,14:00,MALAKPET,WD,DEGREE,348.81,
30270,2023,May,06-05-2023,14:00,MALAKPET,RH,%,43.01,
30271,2023,May,06-05-2023,14:00,MALAKPET,NO,ug/m3,3.43,
30272,2023,May,06-05-2023,14:00,MALAKPET,Temp,degreC,32.98,
30273,2023,May,06-05-2023,14:00,MALAKPET,NO2,ug/m3,6.88,
30274,2023,May,06-05-2023,14:00,MALAKPET,NOx,ppb,10.22,
30275,2023,May,06-05-2023,14:00,MALAKPET,WS,m/s,0.02,
30276,2023,May,06-05-2023,14:00,MALAKPET,SO2,ug/m3,13.43,
30277,2023,May,06-05-2023,14:00,MALAKPET,PM2.5,ug/m3,29.26,
30278,2023,May,06-05-2023,14:00,MALAKPET,CO,mg/m3,1.4,
30279,2023,May,06-05-2023,14:00,MALAKPET,PM10,ug/m3,62.43,
30280,2023,May,06-05-2023,14:00,MALAKPET,Xylene,ug/m3,3.18,
30281,2023,May,06-05-2023,14:00,MALAKPET,SR,W/m2,513.3,
30282,2023,May,06-05-2023,14:00,MALAKPET,MP-Xylene,ug/m3,0.9,
30283,2023,May,06-05-2023,14:00,MALAKPET,NH3,ug/m3,8.94,
30284,2023,May,06-05-2023,14:00,MALAKPET,Ozone,ug/m3,25.87,
30285,2023,May,06-05-2023,14:00,MALAKPET,Benzene,ug/m3,1.66,
30286,2023,May,06-05-2023,14:00,MALAKPET,Toluene,ug/m3,0.89,
30287,2023,May,06-05-2023,14:00,MALAKPET,ETHBENZ,ug/m3,2.6,
30513,2023,May,06-05-2023,15:00,MALAKPET,Ozone,ug/m3,25.84,
30514,2023,May,06-05-2023,15:00,MALAKPET,CO,mg/m3,1.97,
30515,2023,May,06-05-2023,15:00,MALAKPET,ETHBENZ,ug/m3,2.62,
30516,2023,May,06-05-2023,15:00,MALAKPET,SR,W/m2,77.3,
30517,2023,May,06-05-2023,15:00,MALAKPET,Benzene,ug/m3,1.66,
30518,2023,May,06-05-2023,15:00,MALAKPET,SO2,ug/m3,12.15,
30519,2023,May,06-05-2023,15:00,MALAKPET,Toluene,ug/m3,0.88,
30520,2023,May,06-05-2023,15:00,MALAKPET,NOx,ppb,10.17,
30521,2023,May,06-05-2023,15:00,MALAKPET,WS,m/s,0.05,
30522,2023,May,06-05-2023,15:00,MALAKPET,Temp,degreC,33.45,
30523,2023,May,06-05-2023,15:00,MALAKPET,NO2,ug/m3,6.93,
30524,2023,May,06-05-2023,15:00,MALAKPET,NO,ug/m3,3.42,
30525,2023,May,06-05-2023,15:00,MALAKPET,MP-Xylene,ug/m3,0.9,
30526,2023,May,06-05-2023,15:00,MALAKPET,WD,DEGREE,352.73,
30527,2023,May,06-05-2023,15:00,MALAKPET,RH,%,47.01,
30528,2023,May,06-05-2023,15:00,MALAKPET,NH3,ug/m3,9,
30529,2023,May,06-05-2023,15:00,MALAKPET,Xylene,ug/m3,3.23,
30530,2023,May,06-05-2023,15:00,MALAKPET,PM2.5,ug/m3,29.93,
30531,2023,May,06-05-2023,15:00,MALAKPET,PM10,ug/m3,61.55,
30757,2023,May,06-05-2023,16:00,MALAKPET,Temp,degreC,27.5,
30758,2023,May,06-05-2023,16:00,MALAKPET,WS,m/s,0.08,
30759,2023,May,06-05-2023,16:00,MALAKPET,ETHBENZ,ug/m3,2.61,
30760,2023,May,06-05-2023,16:00,MALAKPET,Ozone,ug/m3,18.39,
30761,2023,May,06-05-2023,16:00,MALAKPET,CO,mg/m3,0.72,
30762,2023,May,06-05-2023,16:00,MALAKPET,NOx,ppb,10.23,
30763,2023,May,06-05-2023,16:00,MALAKPET,NO,ug/m3,3.37,
30764,2023,May,06-05-2023,16:00,MALAKPET,MP-Xylene,ug/m3,0.88,
30765,2023,May,06-05-2023,16:00,MALAKPET,WD,DEGREE,150.4,
30766,2023,May,06-05-2023,16:00,MALAKPET,RH,%,60.15,
30767,2023,May,06-05-2023,16:00,MALAKPET,SO2,ug/m3,10.97,
30768,2023,May,06-05-2023,16:00,MALAKPET,PM2.5,ug/m3,54.57,
30769,2023,May,06-05-2023,16:00,MALAKPET,SR,W/m2,22.8,
30770,2023,May,06-05-2023,16:00,MALAKPET,NH3,ug/m3,8.98,
30771,2023,May,06-05-2023,16:00,MALAKPET,Benzene,ug/m3,1.64,
30772,2023,May,06-05-2023,16:00,MALAKPET,Toluene,ug/m3,0.89,
30773,2023,May,06-05-2023,16:00,MALAKPET,Xylene,ug/m3,3.21,
30774,2023,May,06-05-2023,16:00,MALAKPET,NO2,ug/m3,6.9,
30775,2023,May,06-05-2023,16:00,MALAKPET,PM10,ug/m3,69.19,
31001,2023,May,06-05-2023,17:00,MALAKPET,NO2,ug/m3,6.74,
31002,2023,May,06-05-2023,17:00,MALAKPET,NO,ug/m3,3.34,
31003,2023,May,06-05-2023,17:00,MALAKPET,Temp,degreC,28.75,
31004,2023,May,06-05-2023,17:00,MALAKPET,SR,W/m2,35.7,
31005,2023,May,06-05-2023,17:00,MALAKPET,PM10,ug/m3,82.82,
31006,2023,May,06-05-2023,17:00,MALAKPET,SO2,ug/m3,8.5,
31007,2023,May,06-05-2023,17:00,MALAKPET,PM2.5,ug/m3,72.97,
31008,2023,May,06-05-2023,17:00,MALAKPET,WD,DEGREE,133.04,
31009,2023,May,06-05-2023,17:00,MALAKPET,RH,%,59.11,
31010,2023,May,06-05-2023,17:00,MALAKPET,NOx,ppb,10.43,
31011,2023,May,06-05-2023,17:00,MALAKPET,WS,m/s,0.06,
31012,2023,May,06-05-2023,17:00,MALAKPET,CO,mg/m3,0.79,
31013,2023,May,06-05-2023,17:00,MALAKPET,NH3,ug/m3,9.07,
31014,2023,May,06-05-2023,17:00,MALAKPET,Toluene,ug/m3,0.9,
31015,2023,May,06-05-2023,17:00,MALAKPET,ETHBENZ,ug/m3,2.53,
31016,2023,May,06-05-2023,17:00,MALAKPET,Xylene,ug/m3,3.28,
31017,2023,May,06-05-2023,17:00,MALAKPET,Ozone,ug/m3,10.53,
31018,2023,May,06-05-2023,17:00,MALAKPET,Benzene,ug/m3,1.63,
31019,2023,May,06-05-2023,17:00,MALAKPET,MP-Xylene,ug/m3,0.87,
31245,2023,May,06-05-2023,18:00,MALAKPET,WS,m/s,0.05,
31246,2023,May,06-05-2023,18:00,MALAKPET,ETHBENZ,ug/m3,2.59,
31247,2023,May,06-05-2023,18:00,MALAKPET,NOx,ppb,10.31,
31248,2023,May,06-05-2023,18:00,MALAKPET,WD,DEGREE,27.22,
31249,2023,May,06-05-2023,18:00,MALAKPET,Toluene,ug/m3,0.9,
31250,2023,May,06-05-2023,18:00,MALAKPET,PM2.5,ug/m3,70.08,
31251,2023,May,06-05-2023,18:00,MALAKPET,Benzene,ug/m3,1.65,
31252,2023,May,06-05-2023,18:00,MALAKPET,SO2,ug/m3,9.96,
31253,2023,May,06-05-2023,18:00,MALAKPET,PM10,ug/m3,83.05,
31254,2023,May,06-05-2023,18:00,MALAKPET,CO,mg/m3,1.77,
31255,2023,May,06-05-2023,18:00,MALAKPET,RH,%,54.14,
31256,2023,May,06-05-2023,18:00,MALAKPET,Ozone,ug/m3,10.6,
31257,2023,May,06-05-2023,18:00,MALAKPET,NH3,ug/m3,9.01,
31258,2023,May,06-05-2023,18:00,MALAKPET,Temp,degreC,29.38,
31259,2023,May,06-05-2023,18:00,MALAKPET,MP-Xylene,ug/m3,0.86,
31260,2023,May,06-05-2023,18:00,MALAKPET,Xylene,ug/m3,3.24,
31261,2023,May,06-05-2023,18:00,MALAKPET,NO2,ug/m3,6.85,
31262,2023,May,06-05-2023,18:00,MALAKPET,SR,W/m2,15.3,
31263,2023,May,06-05-2023,18:00,MALAKPET,NO,ug/m3,3.38,
31489,2023,May,06-05-2023,19:00,MALAKPET,SO2,ug/m3,12.32,
31490,2023,May,06-05-2023,19:00,MALAKPET,Toluene,ug/m3,0.9,
31491,2023,May,06-05-2023,19:00,MALAKPET,SR,W/m2,0,
31492,2023,May,06-05-2023,19:00,MALAKPET,PM10,ug/m3,84.35,
31493,2023,May,06-05-2023,19:00,MALAKPET,Ozone,ug/m3,10.2,
31494,2023,May,06-05-2023,19:00,MALAKPET,PM2.5,ug/m3,85.59,
31495,2023,May,06-05-2023,19:00,MALAKPET,NO2,ug/m3,6.93,
31496,2023,May,06-05-2023,19:00,MALAKPET,Xylene,ug/m3,3.25,
31497,2023,May,06-05-2023,19:00,MALAKPET,RH,%,57.72,
31498,2023,May,06-05-2023,19:00,MALAKPET,MP-Xylene,ug/m3,0.86,
31499,2023,May,06-05-2023,19:00,MALAKPET,WS,m/s,0.03,
31500,2023,May,06-05-2023,19:00,MALAKPET,NOx,ppb,10.37,
31501,2023,May,06-05-2023,19:00,MALAKPET,ETHBENZ,ug/m3,2.63,
31502,2023,May,06-05-2023,19:00,MALAKPET,WD,DEGREE,8.13,
31503,2023,May,06-05-2023,19:00,MALAKPET,NO,ug/m3,3.39,
31504,2023,May,06-05-2023,19:00,MALAKPET,NH3,ug/m3,9.02,
31505,2023,May,06-05-2023,19:00,MALAKPET,Benzene,ug/m3,1.65,
31506,2023,May,06-05-2023,19:00,MALAKPET,CO,mg/m3,1.4,
31507,2023,May,06-05-2023,19:00,MALAKPET,Temp,degreC,27.98,
31733,2023,May,06-05-2023,20:00,MALAKPET,ETHBENZ,ug/m3,2.66,
31734,2023,May,06-05-2023,20:00,MALAKPET,NO2,ug/m3,7,
31735,2023,May,06-05-2023,20:00,MALAKPET,WD,DEGREE,160.86,
31736,2023,May,06-05-2023,20:00,MALAKPET,SO2,ug/m3,12.31,
31737,2023,May,06-05-2023,20:00,MALAKPET,Ozone,ug/m3,10.4,
31738,2023,May,06-05-2023,20:00,MALAKPET,CO,mg/m3,1.04,
31739,2023,May,06-05-2023,20:00,MALAKPET,WS,m/s,0.01,
31740,2023,May,06-05-2023,20:00,MALAKPET,NO,ug/m3,3.38,
31741,2023,May,06-05-2023,20:00,MALAKPET,MP-Xylene,ug/m3,0.89,
31742,2023,May,06-05-2023,20:00,MALAKPET,Temp,degreC,27.43,
31743,2023,May,06-05-2023,20:00,MALAKPET,Toluene,ug/m3,0.89,
31744,2023,May,06-05-2023,20:00,MALAKPET,SR,W/m2,0,
31745,2023,May,06-05-2023,20:00,MALAKPET,NOx,ppb,10.27,
31746,2023,May,06-05-2023,20:00,MALAKPET,NH3,ug/m3,8.94,
31747,2023,May,06-05-2023,20:00,MALAKPET,Xylene,ug/m3,3.19,
31748,2023,May,06-05-2023,20:00,MALAKPET,RH,%,66.11,
31749,2023,May,06-05-2023,20:00,MALAKPET,PM2.5,ug/m3,58.93,
31750,2023,May,06-05-2023,20:00,MALAKPET,Benzene,ug/m3,1.65,
31751,2023,May,06-05-2023,20:00,MALAKPET,PM10,ug/m3,75.61,
31977,2023,May,06-05-2023,21:00,MALAKPET,NO2,ug/m3,6.94,
31978,2023,May,06-05-2023,21:00,MALAKPET,Xylene,ug/m3,3.2,
31979,2023,May,06-05-2023,21:00,MALAKPET,MP-Xylene,ug/m3,0.9,
31980,2023,May,06-05-2023,21:00,MALAKPET,Ozone,ug/m3,10.35,
31981,2023,May,06-05-2023,21:00,MALAKPET,Toluene,ug/m3,0.89,
31982,2023,May,06-05-2023,21:00,MALAKPET,Benzene,ug/m3,1.65,
31983,2023,May,06-05-2023,21:00,MALAKPET,NH3,ug/m3,8.96,
31984,2023,May,06-05-2023,21:00,MALAKPET,ETHBENZ,ug/m3,2.63,
31985,2023,May,06-05-2023,21:00,MALAKPET,PM10,ug/m3,71.48,
31986,2023,May,06-05-2023,21:00,MALAKPET,NOx,ppb,10.2,
31987,2023,May,06-05-2023,21:00,MALAKPET,RH,%,63.6,
31988,2023,May,06-05-2023,21:00,MALAKPET,WD,DEGREE,139.61,
31989,2023,May,06-05-2023,21:00,MALAKPET,WS,m/s,0.04,
31990,2023,May,06-05-2023,21:00,MALAKPET,CO,mg/m3,1.03,
31991,2023,May,06-05-2023,21:00,MALAKPET,SR,W/m2,0,
31992,2023,May,06-05-2023,21:00,MALAKPET,NO,ug/m3,3.38,
31993,2023,May,06-05-2023,21:00,MALAKPET,Temp,degreC,27.1,
31994,2023,May,06-05-2023,21:00,MALAKPET,SO2,ug/m3,10.95,
31995,2023,May,06-05-2023,21:00,MALAKPET,PM2.5,ug/m3,43.93,
32221,2023,May,06-05-2023,22:00,MALAKPET,SO2,ug/m3,10.75,
32222,2023,May,06-05-2023,22:00,MALAKPET,PM2.5,ug/m3,36.64,
32223,2023,May,06-05-2023,22:00,MALAKPET,PM10,ug/m3,70.64,
32224,2023,May,06-05-2023,22:00,MALAKPET,CO,mg/m3,1.18,
32225,2023,May,06-05-2023,22:00,MALAKPET,NOx,ppb,10.29,
32226,2023,May,06-05-2023,22:00,MALAKPET,SR,W/m2,0,
32227,2023,May,06-05-2023,22:00,MALAKPET,Temp,degreC,26.55,
32228,2023,May,06-05-2023,22:00,MALAKPET,RH,%,63.91,
32229,2023,May,06-05-2023,22:00,MALAKPET,WD,DEGREE,123.7,
32230,2023,May,06-05-2023,22:00,MALAKPET,Xylene,ug/m3,3.21,
32231,2023,May,06-05-2023,22:00,MALAKPET,WS,m/s,0.06,
32232,2023,May,06-05-2023,22:00,MALAKPET,NO,ug/m3,3.37,
32233,2023,May,06-05-2023,22:00,MALAKPET,NO2,ug/m3,6.78,
32234,2023,May,06-05-2023,22:00,MALAKPET,NH3,ug/m3,8.97,
32235,2023,May,06-05-2023,22:00,MALAKPET,MP-Xylene,ug/m3,0.88,
32236,2023,May,06-05-2023,22:00,MALAKPET,Benzene,ug/m3,1.64,
32237,2023,May,06-05-2023,22:00,MALAKPET,Toluene,ug/m3,0.89,
32238,2023,May,06-05-2023,22:00,MALAKPET,ETHBENZ,ug/m3,2.55,
32239,2023,May,06-05-2023,22:00,MALAKPET,Ozone,ug/m3,10.34,
32465,2023,May,06-05-2023,23:00,MALAKPET,Ozone,ug/m3,10.41,
32466,2023,May,06-05-2023,23:00,MALAKPET,Benzene,ug/m3,1.65,
32467,2023,May,06-05-2023,23:00,MALAKPET,Temp,degreC,25.64,
32468,2023,May,06-05-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.61,
32469,2023,May,06-05-2023,23:00,MALAKPET,WS,m/s,0.04,
32470,2023,May,06-05-2023,23:00,MALAKPET,MP-Xylene,ug/m3,0.89,
32471,2023,May,06-05-2023,23:00,MALAKPET,WD,DEGREE,145.29,
32472,2023,May,06-05-2023,23:00,MALAKPET,NH3,ug/m3,9,
32473,2023,May,06-05-2023,23:00,MALAKPET,RH,%,68.26,
32474,2023,May,06-05-2023,23:00,MALAKPET,SR,W/m2,0,
32475,2023,May,06-05-2023,23:00,MALAKPET,Toluene,ug/m3,0.89,
32476,2023,May,06-05-2023,23:00,MALAKPET,Xylene,ug/m3,3.23,
32477,2023,May,06-05-2023,23:00,MALAKPET,NO2,ug/m3,6.91,
32478,2023,May,06-05-2023,23:00,MALAKPET,NO,ug/m3,3.39,
32479,2023,May,06-05-2023,23:00,MALAKPET,NOx,ppb,10.19,
32480,2023,May,06-05-2023,23:00,MALAKPET,CO,mg/m3,0.78,
32481,2023,May,06-05-2023,23:00,MALAKPET,SO2,ug/m3,12.2,
32482,2023,May,06-05-2023,23:00,MALAKPET,PM2.5,ug/m3,42.88,
32483,2023,May,06-05-2023,23:00,MALAKPET,PM10,ug/m3,66.93,
32709,2023,May,07-05-2023,00:00,MALAKPET,MP-Xylene,ug/m3,0.89,
32710,2023,May,07-05-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.63,
32711,2023,May,07-05-2023,00:00,MALAKPET,Toluene,ug/m3,0.89,
32712,2023,May,07-05-2023,00:00,MALAKPET,Benzene,ug/m3,1.66,
32713,2023,May,07-05-2023,00:00,MALAKPET,NH3,ug/m3,8.99,
32714,2023,May,07-05-2023,00:00,MALAKPET,NO2,ug/m3,6.94,
32715,2023,May,07-05-2023,00:00,MALAKPET,NO,ug/m3,3.41,
32716,2023,May,07-05-2023,00:00,MALAKPET,Ozone,ug/m3,10.28,
32717,2023,May,07-05-2023,00:00,MALAKPET,Xylene,ug/m3,3.22,
32718,2023,May,07-05-2023,00:00,MALAKPET,WS,m/s,0.07,
32719,2023,May,07-05-2023,00:00,MALAKPET,WD,DEGREE,145.99,
32720,2023,May,07-05-2023,00:00,MALAKPET,RH,%,73.29,
32721,2023,May,07-05-2023,00:00,MALAKPET,Temp,degreC,24.31,
32722,2023,May,07-05-2023,00:00,MALAKPET,SR,W/m2,0,
