_id,year,month,date,time,location,indicator,unit,value,note
150315,2023,August,25-08-2023,09:00,MALAKPET,NO2,ug/m3,7.64,
150316,2023,August,25-08-2023,09:00,MALAKPET,PM2.5,ug/m3,21.43,
150317,2023,August,25-08-2023,09:00,MALAKPET,PM10,ug/m3,64.75,
150318,2023,August,25-08-2023,09:00,MALAKPET,MP-Xylene,ug/m3,,
150319,2023,August,25-08-2023,09:00,MALAKPET,Benzene,ug/m3,,
150320,2023,August,25-08-2023,09:00,MALAKPET,RH,%,67.62,
150321,2023,August,25-08-2023,09:00,MALAKPET,Toluene,ug/m3,,
150322,2023,August,25-08-2023,09:00,MALAKPET,Temp,degreC,26.39,
150323,2023,August,25-08-2023,09:00,MALAKPET,RF,m m,0,
150324,2023,August,25-08-2023,09:00,MALAKPET,WD,DEGREE,95.87,
150325,2023,August,25-08-2023,09:00,MALAKPET,NH3,ug/m3,9.45,
150326,2023,August,25-08-2023,09:00,MALAKPET,WS,m/s,0.04,
150327,2023,August,25-08-2023,09:00,MALAKPET,ETHBENZ,ug/m3,,
150328,2023,August,25-08-2023,09:00,MALAKPET,Xylene,ug/m3,,
150329,2023,August,25-08-2023,09:00,MALAKPET,Ozone,ug/m3,7.39,
150330,2023,August,25-08-2023,09:00,MALAKPET,SR,W/m2,85.6,
150582,2023,August,25-08-2023,10:00,MALAKPET,NOx,ppb,18.84,
150583,2023,August,25-08-2023,10:00,MALAKPET,Toluene,ug/m3,0.25,
150584,2023,August,25-08-2023,10:00,MALAKPET,MP-Xylene,ug/m3,0.48,
150585,2023,August,25-08-2023,10:00,MALAKPET,Benzene,ug/m3,0.08,
150586,2023,August,25-08-2023,10:00,MALAKPET,Temp,degreC,28.35,
150587,2023,August,25-08-2023,10:00,MALAKPET,SO2,ug/m3,8.86,
150588,2023,August,25-08-2023,10:00,MALAKPET,RF,m m,0,
150589,2023,August,25-08-2023,10:00,MALAKPET,PM10,ug/m3,64.06,
150590,2023,August,25-08-2023,10:00,MALAKPET,SR,W/m2,459,
150591,2023,August,25-08-2023,10:00,MALAKPET,WS,m/s,0.04,
150592,2023,August,25-08-2023,10:00,MALAKPET,PM2.5,ug/m3,19.79,
150593,2023,August,25-08-2023,10:00,MALAKPET,CO,mg/m3,0.41,
150594,2023,August,25-08-2023,10:00,MALAKPET,Xylene,ug/m3,1.05,
150595,2023,August,25-08-2023,10:00,MALAKPET,RH,%,59.58,
150596,2023,August,25-08-2023,10:00,MALAKPET,ETHBENZ,ug/m3,0.56,
150597,2023,August,25-08-2023,10:00,MALAKPET,WD,DEGREE,95.05,
150598,2023,August,25-08-2023,10:00,MALAKPET,NO2,ug/m3,8.13,
150599,2023,August,25-08-2023,10:00,MALAKPET,NH3,ug/m3,9.93,
150600,2023,August,25-08-2023,10:00,MALAKPET,Ozone,ug/m3,12.33,
150601,2023,August,25-08-2023,10:00,MALAKPET,NO,ug/m3,9.21,
150853,2023,August,25-08-2023,11:00,MALAKPET,WS,m/s,0.04,
150854,2023,August,25-08-2023,11:00,MALAKPET,PM2.5,ug/m3,18.69,
150855,2023,August,25-08-2023,11:00,MALAKPET,WD,DEGREE,87.14,
150856,2023,August,25-08-2023,11:00,MALAKPET,SR,W/m2,680.8,
150857,2023,August,25-08-2023,11:00,MALAKPET,Temp,degreC,29.98,
150858,2023,August,25-08-2023,11:00,MALAKPET,PM10,ug/m3,63.58,
150859,2023,August,25-08-2023,11:00,MALAKPET,Benzene,ug/m3,0.2,
150860,2023,August,25-08-2023,11:00,MALAKPET,RH,%,53.09,
150861,2023,August,25-08-2023,11:00,MALAKPET,SO2,ug/m3,11.06,
150862,2023,August,25-08-2023,11:00,MALAKPET,Ozone,ug/m3,15.92,
150863,2023,August,25-08-2023,11:00,MALAKPET,Xylene,ug/m3,2.39,
150864,2023,August,25-08-2023,11:00,MALAKPET,CO,mg/m3,0.44,
150865,2023,August,25-08-2023,11:00,MALAKPET,NO,ug/m3,9.38,
150866,2023,August,25-08-2023,11:00,MALAKPET,NOx,ppb,19.31,
150867,2023,August,25-08-2023,11:00,MALAKPET,MP-Xylene,ug/m3,1.04,
150868,2023,August,25-08-2023,11:00,MALAKPET,Toluene,ug/m3,0.62,
150869,2023,August,25-08-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.57,
150870,2023,August,25-08-2023,11:00,MALAKPET,RF,m m,0,
150871,2023,August,25-08-2023,11:00,MALAKPET,NH3,ug/m3,9.98,
150872,2023,August,25-08-2023,11:00,MALAKPET,NO2,ug/m3,8.43,
151124,2023,August,25-08-2023,12:00,MALAKPET,MP-Xylene,ug/m3,1.02,
151125,2023,August,25-08-2023,12:00,MALAKPET,WD,DEGREE,82.72,
151126,2023,August,25-08-2023,12:00,MALAKPET,Ozone,ug/m3,20.37,
151127,2023,August,25-08-2023,12:00,MALAKPET,SO2,ug/m3,11.08,
151128,2023,August,25-08-2023,12:00,MALAKPET,RF,m m,0,
151129,2023,August,25-08-2023,12:00,MALAKPET,RH,%,50.57,
151130,2023,August,25-08-2023,12:00,MALAKPET,ETHBENZ,ug/m3,1.6,
151131,2023,August,25-08-2023,12:00,MALAKPET,NH3,ug/m3,9.53,
151132,2023,August,25-08-2023,12:00,MALAKPET,NO2,ug/m3,9.99,
151133,2023,August,25-08-2023,12:00,MALAKPET,NO,ug/m3,9.57,
151134,2023,August,25-08-2023,12:00,MALAKPET,Xylene,ug/m3,2.31,
151135,2023,August,25-08-2023,12:00,MALAKPET,Benzene,ug/m3,0.2,
151136,2023,August,25-08-2023,12:00,MALAKPET,PM10,ug/m3,63.7,
151137,2023,August,25-08-2023,12:00,MALAKPET,CO,mg/m3,0.53,
151138,2023,August,25-08-2023,12:00,MALAKPET,PM2.5,ug/m3,17.96,
151139,2023,August,25-08-2023,12:00,MALAKPET,NOx,ppb,21.06,
151140,2023,August,25-08-2023,12:00,MALAKPET,SR,W/m2,693.1,
151141,2023,August,25-08-2023,12:00,MALAKPET,Temp,degreC,30.88,
151142,2023,August,25-08-2023,12:00,MALAKPET,Toluene,ug/m3,0.61,
151143,2023,August,25-08-2023,12:00,MALAKPET,WS,m/s,0.04,
151375,2023,August,25-08-2023,13:00,MALAKPET,Ozone,ug/m3,27.46,
151376,2023,August,25-08-2023,13:00,MALAKPET,ETHBENZ,ug/m3,1.71,
151377,2023,August,25-08-2023,13:00,MALAKPET,SR,W/m2,631,
151378,2023,August,25-08-2023,13:00,MALAKPET,Toluene,ug/m3,0.61,
151379,2023,August,25-08-2023,13:00,MALAKPET,Temp,degreC,31.52,
151380,2023,August,25-08-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.03,
151381,2023,August,25-08-2023,13:00,MALAKPET,RH,%,48.25,
151382,2023,August,25-08-2023,13:00,MALAKPET,Xylene,ug/m3,2.33,
151383,2023,August,25-08-2023,13:00,MALAKPET,Benzene,ug/m3,0.21,
151384,2023,August,25-08-2023,13:00,MALAKPET,WD,DEGREE,116.61,
151385,2023,August,25-08-2023,13:00,MALAKPET,NO,ug/m3,6.7,
151386,2023,August,25-08-2023,13:00,MALAKPET,NO2,ug/m3,8.53,
151387,2023,August,25-08-2023,13:00,MALAKPET,WS,m/s,0.04,
151388,2023,August,25-08-2023,13:00,MALAKPET,SO2,ug/m3,11.11,
151389,2023,August,25-08-2023,13:00,MALAKPET,NH3,ug/m3,10.87,
151390,2023,August,25-08-2023,13:00,MALAKPET,PM2.5,ug/m3,17.47,
151391,2023,August,25-08-2023,13:00,MALAKPET,RF,m m,0,
151392,2023,August,25-08-2023,13:00,MALAKPET,NOx,ppb,16.73,
151393,2023,August,25-08-2023,13:00,MALAKPET,PM10,ug/m3,65.15,
151394,2023,August,25-08-2023,13:00,MALAKPET,CO,mg/m3,0.43,
151606,2023,August,25-08-2023,14:00,MALAKPET,Toluene,ug/m3,0.58,
151607,2023,August,25-08-2023,14:00,MALAKPET,Xylene,ug/m3,2.26,
151608,2023,August,25-08-2023,14:00,MALAKPET,NO,ug/m3,5.86,
151609,2023,August,25-08-2023,14:00,MALAKPET,RH,%,50.93,
151610,2023,August,25-08-2023,14:00,MALAKPET,CO,mg/m3,0.35,
151611,2023,August,25-08-2023,14:00,MALAKPET,NOx,ppb,15.09,
151612,2023,August,25-08-2023,14:00,MALAKPET,WD,DEGREE,122.1,
151613,2023,August,25-08-2023,14:00,MALAKPET,PM2.5,ug/m3,17.12,
151614,2023,August,25-08-2023,14:00,MALAKPET,SR,W/m2,208.2,
151615,2023,August,25-08-2023,14:00,MALAKPET,Benzene,ug/m3,0.21,
151616,2023,August,25-08-2023,14:00,MALAKPET,MP-Xylene,ug/m3,1.02,
151617,2023,August,25-08-2023,14:00,MALAKPET,NO2,ug/m3,7.74,
151618,2023,August,25-08-2023,14:00,MALAKPET,ETHBENZ,ug/m3,1.68,
151619,2023,August,25-08-2023,14:00,MALAKPET,SO2,ug/m3,11.31,
151620,2023,August,25-08-2023,14:00,MALAKPET,WS,m/s,0.04,
151621,2023,August,25-08-2023,14:00,MALAKPET,Ozone,ug/m3,27.11,
151622,2023,August,25-08-2023,14:00,MALAKPET,Temp,degreC,30.47,
151623,2023,August,25-08-2023,14:00,MALAKPET,RF,m m,0,
151624,2023,August,25-08-2023,14:00,MALAKPET,NH3,ug/m3,13.16,
151625,2023,August,25-08-2023,14:00,MALAKPET,PM10,ug/m3,68.48,
151857,2023,August,25-08-2023,15:00,MALAKPET,Toluene,ug/m3,0.58,
151858,2023,August,25-08-2023,15:00,MALAKPET,Temp,degreC,31.98,
151859,2023,August,25-08-2023,15:00,MALAKPET,NO2,ug/m3,6.53,
151860,2023,August,25-08-2023,15:00,MALAKPET,ETHBENZ,ug/m3,1.49,
151861,2023,August,25-08-2023,15:00,MALAKPET,PM10,ug/m3,69.75,
151862,2023,August,25-08-2023,15:00,MALAKPET,NO,ug/m3,5.43,
151863,2023,August,25-08-2023,15:00,MALAKPET,MP-Xylene,ug/m3,0.93,
151864,2023,August,25-08-2023,15:00,MALAKPET,Benzene,ug/m3,0.19,
151865,2023,August,25-08-2023,15:00,MALAKPET,Xylene,ug/m3,2.12,
151866,2023,August,25-08-2023,15:00,MALAKPET,NOx,ppb,13.45,
151867,2023,August,25-08-2023,15:00,MALAKPET,RH,%,45.49,
151868,2023,August,25-08-2023,15:00,MALAKPET,WS,m/s,0.04,
151869,2023,August,25-08-2023,15:00,MALAKPET,NH3,ug/m3,13.88,
151870,2023,August,25-08-2023,15:00,MALAKPET,RF,m m,0,
151871,2023,August,25-08-2023,15:00,MALAKPET,SO2,ug/m3,11.13,
151872,2023,August,25-08-2023,15:00,MALAKPET,PM2.5,ug/m3,16.88,
151873,2023,August,25-08-2023,15:00,MALAKPET,SR,W/m2,534.9,
151874,2023,August,25-08-2023,15:00,MALAKPET,CO,mg/m3,0.37,
151875,2023,August,25-08-2023,15:00,MALAKPET,WD,DEGREE,130.4,
151876,2023,August,25-08-2023,15:00,MALAKPET,Ozone,ug/m3,27.96,
152128,2023,August,25-08-2023,16:00,MALAKPET,SR,W/m2,275.3,
152129,2023,August,25-08-2023,16:00,MALAKPET,CO,mg/m3,0.35,
152130,2023,August,25-08-2023,16:00,MALAKPET,WS,m/s,0.04,
152131,2023,August,25-08-2023,16:00,MALAKPET,Toluene,ug/m3,0.59,
152132,2023,August,25-08-2023,16:00,MALAKPET,NH3,ug/m3,12.75,
152133,2023,August,25-08-2023,16:00,MALAKPET,SO2,ug/m3,10.87,
152134,2023,August,25-08-2023,16:00,MALAKPET,PM10,ug/m3,68.62,
152135,2023,August,25-08-2023,16:00,MALAKPET,ETHBENZ,ug/m3,1.3,
152136,2023,August,25-08-2023,16:00,MALAKPET,NO,ug/m3,5.33,
152137,2023,August,25-08-2023,16:00,MALAKPET,Benzene,ug/m3,0.16,
152138,2023,August,25-08-2023,16:00,MALAKPET,PM2.5,ug/m3,16.71,
152139,2023,August,25-08-2023,16:00,MALAKPET,Xylene,ug/m3,1.89,
152140,2023,August,25-08-2023,16:00,MALAKPET,Ozone,ug/m3,28.8,
152141,2023,August,25-08-2023,16:00,MALAKPET,WD,DEGREE,124.18,
152142,2023,August,25-08-2023,16:00,MALAKPET,NOx,ppb,13.23,
152143,2023,August,25-08-2023,16:00,MALAKPET,RF,m m,0,
152144,2023,August,25-08-2023,16:00,MALAKPET,MP-Xylene,ug/m3,0.8,
152145,2023,August,25-08-2023,16:00,MALAKPET,RH,%,44.44,
152146,2023,August,25-08-2023,16:00,MALAKPET,NO2,ug/m3,6.4,
152147,2023,August,25-08-2023,16:00,MALAKPET,Temp,degreC,32.06,
152399,2023,August,25-08-2023,17:00,MALAKPET,MP-Xylene,ug/m3,0.73,
152400,2023,August,25-08-2023,17:00,MALAKPET,WS,m/s,0.06,
152401,2023,August,25-08-2023,17:00,MALAKPET,Benzene,ug/m3,0.14,
152402,2023,August,25-08-2023,17:00,MALAKPET,NO,ug/m3,3.95,
152403,2023,August,25-08-2023,17:00,MALAKPET,NO2,ug/m3,6.28,
152404,2023,August,25-08-2023,17:00,MALAKPET,Ozone,ug/m3,32.68,
152405,2023,August,25-08-2023,17:00,MALAKPET,RF,m m,0,
152406,2023,August,25-08-2023,17:00,MALAKPET,CO,mg/m3,0.34,
152407,2023,August,25-08-2023,17:00,MALAKPET,Temp,degreC,31.2,
152408,2023,August,25-08-2023,17:00,MALAKPET,SR,W/m2,135.2,
152409,2023,August,25-08-2023,17:00,MALAKPET,NH3,ug/m3,13.01,
152410,2023,August,25-08-2023,17:00,MALAKPET,RH,%,48.38,
152411,2023,August,25-08-2023,17:00,MALAKPET,SO2,ug/m3,10.86,
152412,2023,August,25-08-2023,17:00,MALAKPET,NOx,ppb,11.74,
152413,2023,August,25-08-2023,17:00,MALAKPET,PM2.5,ug/m3,16.59,
152414,2023,August,25-08-2023,17:00,MALAKPET,WD,DEGREE,117.24,
152415,2023,August,25-08-2023,17:00,MALAKPET,PM10,ug/m3,69.12,
152416,2023,August,25-08-2023,17:00,MALAKPET,ETHBENZ,ug/m3,1.22,
152417,2023,August,25-08-2023,17:00,MALAKPET,Xylene,ug/m3,1.75,
152418,2023,August,25-08-2023,17:00,MALAKPET,Toluene,ug/m3,0.61,
152670,2023,August,25-08-2023,18:00,MALAKPET,Xylene,ug/m3,1.65,
152671,2023,August,25-08-2023,18:00,MALAKPET,MP-Xylene,ug/m3,0.67,
152672,2023,August,25-08-2023,18:00,MALAKPET,RF,m m,0,
152673,2023,August,25-08-2023,18:00,MALAKPET,Benzene,ug/m3,0.12,
152674,2023,August,25-08-2023,18:00,MALAKPET,SO2,ug/m3,11.01,
152675,2023,August,25-08-2023,18:00,MALAKPET,RH,%,48.67,
152676,2023,August,25-08-2023,18:00,MALAKPET,Toluene,ug/m3,0.62,
152677,2023,August,25-08-2023,18:00,MALAKPET,ETHBENZ,ug/m3,1.2,
152678,2023,August,25-08-2023,18:00,MALAKPET,Ozone,ug/m3,30.67,
152679,2023,August,25-08-2023,18:00,MALAKPET,CO,mg/m3,0.36,
152680,2023,August,25-08-2023,18:00,MALAKPET,SR,W/m2,47.8,
152681,2023,August,25-08-2023,18:00,MALAKPET,PM10,ug/m3,74.86,
152682,2023,August,25-08-2023,18:00,MALAKPET,WS,m/s,0.06,
152683,2023,August,25-08-2023,18:00,MALAKPET,WD,DEGREE,124.12,
152684,2023,August,25-08-2023,18:00,MALAKPET,Temp,degreC,30.91,
152685,2023,August,25-08-2023,18:00,MALAKPET,NOx,ppb,11.74,
152686,2023,August,25-08-2023,18:00,MALAKPET,NO,ug/m3,3.85,
152687,2023,August,25-08-2023,18:00,MALAKPET,PM2.5,ug/m3,26.34,
152688,2023,August,25-08-2023,18:00,MALAKPET,NH3,ug/m3,13.13,
152689,2023,August,25-08-2023,18:00,MALAKPET,NO2,ug/m3,6.39,
152941,2023,August,25-08-2023,19:00,MALAKPET,NOx,ppb,13.18,
152942,2023,August,25-08-2023,19:00,MALAKPET,CO,mg/m3,0.46,
152943,2023,August,25-08-2023,19:00,MALAKPET,MP-Xylene,ug/m3,0.59,
152944,2023,August,25-08-2023,19:00,MALAKPET,WS,m/s,0.05,
152945,2023,August,25-08-2023,19:00,MALAKPET,Xylene,ug/m3,1.51,
152946,2023,August,25-08-2023,19:00,MALAKPET,PM10,ug/m3,79.09,
152947,2023,August,25-08-2023,19:00,MALAKPET,NH3,ug/m3,11.85,
152948,2023,August,25-08-2023,19:00,MALAKPET,SR,W/m2,0.3,
152949,2023,August,25-08-2023,19:00,MALAKPET,NO2,ug/m3,7.54,
152950,2023,August,25-08-2023,19:00,MALAKPET,WD,DEGREE,133,
152951,2023,August,25-08-2023,19:00,MALAKPET,Temp,degreC,30.33,
152952,2023,August,25-08-2023,19:00,MALAKPET,Ozone,ug/m3,24.14,
152953,2023,August,25-08-2023,19:00,MALAKPET,ETHBENZ,ug/m3,1.12,
152954,2023,August,25-08-2023,19:00,MALAKPET,RF,m m,0,
152955,2023,August,25-08-2023,19:00,MALAKPET,SO2,ug/m3,11.1,
152956,2023,August,25-08-2023,19:00,MALAKPET,Benzene,ug/m3,0.11,
152957,2023,August,25-08-2023,19:00,MALAKPET,Toluene,ug/m3,0.6,
152958,2023,August,25-08-2023,19:00,MALAKPET,RH,%,50.65,
152959,2023,August,25-08-2023,19:00,MALAKPET,PM2.5,ug/m3,31.66,
152960,2023,August,25-08-2023,19:00,MALAKPET,NO,ug/m3,4.14,
153212,2023,August,25-08-2023,20:00,MALAKPET,NOx,ppb,13.64,
153213,2023,August,25-08-2023,20:00,MALAKPET,NO2,ug/m3,7.73,
153214,2023,August,25-08-2023,20:00,MALAKPET,MP-Xylene,ug/m3,0.63,
153215,2023,August,25-08-2023,20:00,MALAKPET,RF,m m,0,
153216,2023,August,25-08-2023,20:00,MALAKPET,RH,%,53.35,
153217,2023,August,25-08-2023,20:00,MALAKPET,Ozone,ug/m3,19.18,
153218,2023,August,25-08-2023,20:00,MALAKPET,WD,DEGREE,119.63,
153219,2023,August,25-08-2023,20:00,MALAKPET,PM2.5,ug/m3,28.68,
153220,2023,August,25-08-2023,20:00,MALAKPET,NO,ug/m3,4.42,
153221,2023,August,25-08-2023,20:00,MALAKPET,ETHBENZ,ug/m3,1.27,
153222,2023,August,25-08-2023,20:00,MALAKPET,NH3,ug/m3,11.36,
153223,2023,August,25-08-2023,20:00,MALAKPET,SR,W/m2,0,
153224,2023,August,25-08-2023,20:00,MALAKPET,Xylene,ug/m3,1.63,
153225,2023,August,25-08-2023,20:00,MALAKPET,Toluene,ug/m3,0.56,
153226,2023,August,25-08-2023,20:00,MALAKPET,Benzene,ug/m3,0.13,
153227,2023,August,25-08-2023,20:00,MALAKPET,SO2,ug/m3,10.97,
153228,2023,August,25-08-2023,20:00,MALAKPET,CO,mg/m3,0.42,
153229,2023,August,25-08-2023,20:00,MALAKPET,WS,m/s,0.04,
153230,2023,August,25-08-2023,20:00,MALAKPET,Temp,degreC,29.48,
153231,2023,August,25-08-2023,20:00,MALAKPET,PM10,ug/m3,79.88,
153483,2023,August,25-08-2023,21:00,MALAKPET,Toluene,ug/m3,0.54,
153484,2023,August,25-08-2023,21:00,MALAKPET,NO2,ug/m3,7.68,
153485,2023,August,25-08-2023,21:00,MALAKPET,NO,ug/m3,3.93,
153486,2023,August,25-08-2023,21:00,MALAKPET,ETHBENZ,ug/m3,1.27,
153487,2023,August,25-08-2023,21:00,MALAKPET,RF,m m,0,
153488,2023,August,25-08-2023,21:00,MALAKPET,Benzene,ug/m3,0.12,
153489,2023,August,25-08-2023,21:00,MALAKPET,PM10,ug/m3,76.19,
153490,2023,August,25-08-2023,21:00,MALAKPET,Xylene,ug/m3,1.52,
153491,2023,August,25-08-2023,21:00,MALAKPET,SO2,ug/m3,10.83,
153492,2023,August,25-08-2023,21:00,MALAKPET,Temp,degreC,29.06,
153493,2023,August,25-08-2023,21:00,MALAKPET,NH3,ug/m3,11.25,
153494,2023,August,25-08-2023,21:00,MALAKPET,PM2.5,ug/m3,24.84,
153495,2023,August,25-08-2023,21:00,MALAKPET,Ozone,ug/m3,16.43,
153496,2023,August,25-08-2023,21:00,MALAKPET,SR,W/m2,0,
153497,2023,August,25-08-2023,21:00,MALAKPET,WS,m/s,0.06,
153498,2023,August,25-08-2023,21:00,MALAKPET,MP-Xylene,ug/m3,0.6,
153499,2023,August,25-08-2023,21:00,MALAKPET,NOx,ppb,13.11,
153500,2023,August,25-08-2023,21:00,MALAKPET,CO,mg/m3,0.4,
153501,2023,August,25-08-2023,21:00,MALAKPET,RH,%,53.77,
153502,2023,August,25-08-2023,21:00,MALAKPET,WD,DEGREE,135.63,
153754,2023,August,25-08-2023,22:00,MALAKPET,NOx,ppb,14.03,
153755,2023,August,25-08-2023,22:00,MALAKPET,RF,m m,0,
153756,2023,August,25-08-2023,22:00,MALAKPET,RH,%,54.78,
153757,2023,August,25-08-2023,22:00,MALAKPET,Toluene,ug/m3,0.54,
153758,2023,August,25-08-2023,22:00,MALAKPET,Temp,degreC,28.77,
153759,2023,August,25-08-2023,22:00,MALAKPET,Ozone,ug/m3,10.93,
153760,2023,August,25-08-2023,22:00,MALAKPET,NO2,ug/m3,8.58,
153761,2023,August,25-08-2023,22:00,MALAKPET,WD,DEGREE,131.95,
153762,2023,August,25-08-2023,22:00,MALAKPET,Benzene,ug/m3,0.13,
153763,2023,August,25-08-2023,22:00,MALAKPET,CO,mg/m3,0.62,
153764,2023,August,25-08-2023,22:00,MALAKPET,SO2,ug/m3,11.01,
153765,2023,August,25-08-2023,22:00,MALAKPET,Xylene,ug/m3,1.55,
153766,2023,August,25-08-2023,22:00,MALAKPET,WS,m/s,0.07,
153767,2023,August,25-08-2023,22:00,MALAKPET,MP-Xylene,ug/m3,0.62,
153768,2023,August,25-08-2023,22:00,MALAKPET,PM10,ug/m3,74.93,
153769,2023,August,25-08-2023,22:00,MALAKPET,SR,W/m2,0,
153770,2023,August,25-08-2023,22:00,MALAKPET,NH3,ug/m3,11.41,
153771,2023,August,25-08-2023,22:00,MALAKPET,NO,ug/m3,3.94,
153772,2023,August,25-08-2023,22:00,MALAKPET,PM2.5,ug/m3,24.14,
153773,2023,August,25-08-2023,22:00,MALAKPET,ETHBENZ,ug/m3,1.32,
154025,2023,August,25-08-2023,23:00,MALAKPET,Toluene,ug/m3,0.57,
154026,2023,August,25-08-2023,23:00,MALAKPET,PM10,ug/m3,76.55,
154027,2023,August,25-08-2023,23:00,MALAKPET,PM2.5,ug/m3,23.56,
154028,2023,August,25-08-2023,23:00,MALAKPET,CO,mg/m3,0.54,
154029,2023,August,25-08-2023,23:00,MALAKPET,SO2,ug/m3,11.21,
154030,2023,August,25-08-2023,23:00,MALAKPET,Benzene,ug/m3,0.14,
154031,2023,August,25-08-2023,23:00,MALAKPET,RH,%,57.27,
154032,2023,August,25-08-2023,23:00,MALAKPET,Xylene,ug/m3,1.75,
154033,2023,August,25-08-2023,23:00,MALAKPET,NO2,ug/m3,8.25,
154034,2023,August,25-08-2023,23:00,MALAKPET,SR,W/m2,0,
154035,2023,August,25-08-2023,23:00,MALAKPET,RF,m m,0,
154036,2023,August,25-08-2023,23:00,MALAKPET,WS,m/s,0.06,
154037,2023,August,25-08-2023,23:00,MALAKPET,NH3,ug/m3,11.57,
154038,2023,August,25-08-2023,23:00,MALAKPET,Ozone,ug/m3,10.12,
154039,2023,August,25-08-2023,23:00,MALAKPET,WD,DEGREE,116.21,
154040,2023,August,25-08-2023,23:00,MALAKPET,Temp,degreC,28.42,
154041,2023,August,25-08-2023,23:00,MALAKPET,ETHBENZ,ug/m3,1.44,
154042,2023,August,25-08-2023,23:00,MALAKPET,NOx,ppb,14.09,
154043,2023,August,25-08-2023,23:00,MALAKPET,MP-Xylene,ug/m3,0.73,
154044,2023,August,25-08-2023,23:00,MALAKPET,NO,ug/m3,4.35,
154296,2023,August,26-08-2023,00:00,MALAKPET,Benzene,ug/m3,0.14,
154297,2023,August,26-08-2023,00:00,MALAKPET,ETHBENZ,ug/m3,1.35,
154298,2023,August,26-08-2023,00:00,MALAKPET,Ozone,ug/m3,13.77,
154299,2023,August,26-08-2023,00:00,MALAKPET,Xylene,ug/m3,1.86,
154300,2023,August,26-08-2023,00:00,MALAKPET,SR,W/m2,0,
154301,2023,August,26-08-2023,00:00,MALAKPET,MP-Xylene,ug/m3,0.79,
154302,2023,August,26-08-2023,00:00,MALAKPET,CO,mg/m3,0.35,
154303,2023,August,26-08-2023,00:00,MALAKPET,WS,m/s,0.03,
154304,2023,August,26-08-2023,00:00,MALAKPET,Temp,degreC,27.44,
154305,2023,August,26-08-2023,00:00,MALAKPET,NO,ug/m3,4.2,
154306,2023,August,26-08-2023,00:00,MALAKPET,PM2.5,ug/m3,24.79,
154307,2023,August,26-08-2023,00:00,MALAKPET,NOx,ppb,12.34,
154308,2023,August,26-08-2023,00:00,MALAKPET,SO2,ug/m3,11.22,
154309,2023,August,26-08-2023,00:00,MALAKPET,PM10,ug/m3,74.62,
154310,2023,August,26-08-2023,00:00,MALAKPET,RH,%,64.36,
154311,2023,August,26-08-2023,00:00,MALAKPET,NH3,ug/m3,12.18,
154312,2023,August,26-08-2023,00:00,MALAKPET,WD,DEGREE,124.74,
154313,2023,August,26-08-2023,00:00,MALAKPET,RF,m m,0,
154314,2023,August,26-08-2023,00:00,MALAKPET,NO2,ug/m3,6.64,
154315,2023,August,26-08-2023,00:00,MALAKPET,Toluene,ug/m3,0.58,
154567,2023,August,26-08-2023,01:00,MALAKPET,Benzene,ug/m3,0.13,
154568,2023,August,26-08-2023,01:00,MALAKPET,Ozone,ug/m3,13.06,
154569,2023,August,26-08-2023,01:00,MALAKPET,NH3,ug/m3,11.79,
154570,2023,August,26-08-2023,01:00,MALAKPET,NO2,ug/m3,6.24,
154571,2023,August,26-08-2023,01:00,MALAKPET,NO,ug/m3,4.87,
154572,2023,August,26-08-2023,01:00,MALAKPET,NOx,ppb,12.61,
154573,2023,August,26-08-2023,01:00,MALAKPET,CO,mg/m3,0.24,
154574,2023,August,26-08-2023,01:00,MALAKPET,SO2,ug/m3,11.08,
154575,2023,August,26-08-2023,01:00,MALAKPET,PM2.5,ug/m3,24.54,
154576,2023,August,26-08-2023,01:00,MALAKPET,PM10,ug/m3,71.83,
154577,2023,August,26-08-2023,01:00,MALAKPET,Toluene,ug/m3,0.58,
154578,2023,August,26-08-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.19,
154579,2023,August,26-08-2023,01:00,MALAKPET,Xylene,ug/m3,1.88,
154580,2023,August,26-08-2023,01:00,MALAKPET,MP-Xylene,ug/m3,0.79,
154581,2023,August,26-08-2023,01:00,MALAKPET,RF,m m,0,
154582,2023,August,26-08-2023,01:00,MALAKPET,WS,m/s,0.04,
154583,2023,August,26-08-2023,01:00,MALAKPET,WD,DEGREE,101.56,
154584,2023,August,26-08-2023,01:00,MALAKPET,RH,%,70.8,
154585,2023,August,26-08-2023,01:00,MALAKPET,Temp,degreC,26.33,
154586,2023,August,26-08-2023,01:00,MALAKPET,SR,W/m2,0,
154838,2023,August,26-08-2023,02:00,MALAKPET,CO,mg/m3,0.14,
154839,2023,August,26-08-2023,02:00,MALAKPET,SO2,ug/m3,10.88,
154840,2023,August,26-08-2023,02:00,MALAKPET,PM2.5,ug/m3,22.96,
154841,2023,August,26-08-2023,02:00,MALAKPET,PM10,ug/m3,69.95,
154842,2023,August,26-08-2023,02:00,MALAKPET,NOx,ppb,14.39,
154843,2023,August,26-08-2023,02:00,MALAKPET,NO,ug/m3,6.36,
154844,2023,August,26-08-2023,02:00,MALAKPET,NO2,ug/m3,6.52,
154845,2023,August,26-08-2023,02:00,MALAKPET,RF,m m,0,
154846,2023,August,26-08-2023,02:00,MALAKPET,WS,m/s,0.03,
