_id,year,month,date,time,location,indicator,unit,value,note
7986,2023,June,02-06-2023,18:00,MALAKPET,WD,DEGREE,40.81,
8231,2023,June,02-06-2023,19:00,MALAKPET,NO2,ug/m3,9.34,
8232,2023,June,02-06-2023,19:00,MALAKPET,WS,m/s,0.02,
8233,2023,June,02-06-2023,19:00,MALAKPET,NOx,ppb,15.53,
8234,2023,June,02-06-2023,19:00,MALAKPET,NO,ug/m3,6.43,
8235,2023,June,02-06-2023,19:00,MALAKPET,NH3,ug/m3,10.29,
8236,2023,June,02-06-2023,19:00,MALAKPET,WD,DEGREE,182.56,
8237,2023,June,02-06-2023,19:00,MALAKPET,Xylene,ug/m3,2.86,
8238,2023,June,02-06-2023,19:00,MALAKPET,Temp,degreC,52.02,
8239,2023,June,02-06-2023,19:00,MALAKPET,SR,W/m2,1.9,
8240,2023,June,02-06-2023,19:00,MALAKPET,MP-Xylene,ug/m3,1.07,
8241,2023,June,02-06-2023,19:00,MALAKPET,RH,%,11.85,
8242,2023,June,02-06-2023,19:00,MALAKPET,Ozone,ug/m3,11.23,
8243,2023,June,02-06-2023,19:00,MALAKPET,Benzene,ug/m3,0.41,
8244,2023,June,02-06-2023,19:00,MALAKPET,Toluene,ug/m3,0.41,
8245,2023,June,02-06-2023,19:00,MALAKPET,ETHBENZ,ug/m3,3.06,
8246,2023,June,02-06-2023,19:00,MALAKPET,PM10,ug/m3,73,
8247,2023,June,02-06-2023,19:00,MALAKPET,PM2.5,ug/m3,36.56,
8248,2023,June,02-06-2023,19:00,MALAKPET,SO2,ug/m3,6.34,
8249,2023,June,02-06-2023,19:00,MALAKPET,CO,mg/m3,0.68,
8494,2023,June,02-06-2023,20:00,MALAKPET,Temp,degreC,47.98,
8495,2023,June,02-06-2023,20:00,MALAKPET,WD,DEGREE,194.43,
8496,2023,June,02-06-2023,20:00,MALAKPET,WS,m/s,0.08,
8497,2023,June,02-06-2023,20:00,MALAKPET,RH,%,17.5,
8498,2023,June,02-06-2023,20:00,MALAKPET,PM2.5,ug/m3,44.37,
8499,2023,June,02-06-2023,20:00,MALAKPET,PM10,ug/m3,76.54,
8500,2023,June,02-06-2023,20:00,MALAKPET,SO2,ug/m3,9.14,
8501,2023,June,02-06-2023,20:00,MALAKPET,CO,mg/m3,0.67,
8502,2023,June,02-06-2023,20:00,MALAKPET,NOx,ppb,15.74,
8503,2023,June,02-06-2023,20:00,MALAKPET,NO,ug/m3,6.4,
8504,2023,June,02-06-2023,20:00,MALAKPET,NO2,ug/m3,9.22,
8505,2023,June,02-06-2023,20:00,MALAKPET,Toluene,ug/m3,0.44,
8506,2023,June,02-06-2023,20:00,MALAKPET,SR,W/m2,0,
8507,2023,June,02-06-2023,20:00,MALAKPET,Ozone,ug/m3,8.48,
8508,2023,June,02-06-2023,20:00,MALAKPET,MP-Xylene,ug/m3,1.07,
8509,2023,June,02-06-2023,20:00,MALAKPET,Xylene,ug/m3,2.94,
8510,2023,June,02-06-2023,20:00,MALAKPET,ETHBENZ,ug/m3,3.61,
8511,2023,June,02-06-2023,20:00,MALAKPET,NH3,ug/m3,10.11,
8512,2023,June,02-06-2023,20:00,MALAKPET,Benzene,ug/m3,0.5,
8757,2023,June,02-06-2023,21:00,MALAKPET,ETHBENZ,ug/m3,4.22,
8758,2023,June,02-06-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.09,
8759,2023,June,02-06-2023,21:00,MALAKPET,Xylene,ug/m3,3.09,
8760,2023,June,02-06-2023,21:00,MALAKPET,Temp,degreC,48.23,
8761,2023,June,02-06-2023,21:00,MALAKPET,RH,%,19.11,
8762,2023,June,02-06-2023,21:00,MALAKPET,NOx,ppb,15.77,
8763,2023,June,02-06-2023,21:00,MALAKPET,WD,DEGREE,182.99,
8764,2023,June,02-06-2023,21:00,MALAKPET,Ozone,ug/m3,12.38,
8765,2023,June,02-06-2023,21:00,MALAKPET,CO,mg/m3,0.69,
8766,2023,June,02-06-2023,21:00,MALAKPET,WS,m/s,0.08,
8767,2023,June,02-06-2023,21:00,MALAKPET,NO2,ug/m3,9.29,
8768,2023,June,02-06-2023,21:00,MALAKPET,NH3,ug/m3,10.3,
8769,2023,June,02-06-2023,21:00,MALAKPET,NO,ug/m3,6.51,
8770,2023,June,02-06-2023,21:00,MALAKPET,SO2,ug/m3,1.71,
8771,2023,June,02-06-2023,21:00,MALAKPET,PM10,ug/m3,75.25,
8772,2023,June,02-06-2023,21:00,MALAKPET,Toluene,ug/m3,0.51,
8773,2023,June,02-06-2023,21:00,MALAKPET,PM2.5,ug/m3,45.23,
8774,2023,June,02-06-2023,21:00,MALAKPET,SR,W/m2,0,
8775,2023,June,02-06-2023,21:00,MALAKPET,Benzene,ug/m3,0.55,
9020,2023,June,02-06-2023,22:00,MALAKPET,Benzene,ug/m3,0.47,
9021,2023,June,02-06-2023,22:00,MALAKPET,WS,m/s,0.08,
9022,2023,June,02-06-2023,22:00,MALAKPET,CO,mg/m3,0.7,
9023,2023,June,02-06-2023,22:00,MALAKPET,WD,DEGREE,189.64,
9024,2023,June,02-06-2023,22:00,MALAKPET,RH,%,21.08,
9025,2023,June,02-06-2023,22:00,MALAKPET,Temp,degreC,46.84,
9026,2023,June,02-06-2023,22:00,MALAKPET,NOx,ppb,15.74,
9027,2023,June,02-06-2023,22:00,MALAKPET,SO2,ug/m3,2.57,
9028,2023,June,02-06-2023,22:00,MALAKPET,SR,W/m2,0,
9029,2023,June,02-06-2023,22:00,MALAKPET,Xylene,ug/m3,2.96,
9030,2023,June,02-06-2023,22:00,MALAKPET,MP-Xylene,ug/m3,1.08,
9031,2023,June,02-06-2023,22:00,MALAKPET,NO2,ug/m3,9.24,
9032,2023,June,02-06-2023,22:00,MALAKPET,ETHBENZ,ug/m3,3.73,
9033,2023,June,02-06-2023,22:00,MALAKPET,Toluene,ug/m3,0.47,
9034,2023,June,02-06-2023,22:00,MALAKPET,NH3,ug/m3,10.17,
9035,2023,June,02-06-2023,22:00,MALAKPET,NO,ug/m3,6.53,
9036,2023,June,02-06-2023,22:00,MALAKPET,PM2.5,ug/m3,37.05,
9037,2023,June,02-06-2023,22:00,MALAKPET,PM10,ug/m3,71.46,
9038,2023,June,02-06-2023,22:00,MALAKPET,Ozone,ug/m3,8.65,
9283,2023,June,02-06-2023,23:00,MALAKPET,NH3,ug/m3,10.18,
9284,2023,June,02-06-2023,23:00,MALAKPET,PM2.5,ug/m3,30.72,
9285,2023,June,02-06-2023,23:00,MALAKPET,NO2,ug/m3,9.43,
9286,2023,June,02-06-2023,23:00,MALAKPET,SO2,ug/m3,2.53,
9287,2023,June,02-06-2023,23:00,MALAKPET,NO,ug/m3,6.45,
9288,2023,June,02-06-2023,23:00,MALAKPET,CO,mg/m3,0.67,
9289,2023,June,02-06-2023,23:00,MALAKPET,NOx,ppb,15.66,
9290,2023,June,02-06-2023,23:00,MALAKPET,PM10,ug/m3,68.6,
9291,2023,June,02-06-2023,23:00,MALAKPET,Ozone,ug/m3,7.29,
9292,2023,June,02-06-2023,23:00,MALAKPET,ETHBENZ,ug/m3,4.37,
9293,2023,June,02-06-2023,23:00,MALAKPET,WS,m/s,0.08,
9294,2023,June,02-06-2023,23:00,MALAKPET,WD,DEGREE,198.68,
9295,2023,June,02-06-2023,23:00,MALAKPET,RH,%,22.58,
9296,2023,June,02-06-2023,23:00,MALAKPET,Temp,degreC,45.93,
9297,2023,June,02-06-2023,23:00,MALAKPET,SR,W/m2,0,
9298,2023,June,02-06-2023,23:00,MALAKPET,Toluene,ug/m3,0.55,
9299,2023,June,02-06-2023,23:00,MALAKPET,Benzene,ug/m3,0.55,
9300,2023,June,02-06-2023,23:00,MALAKPET,Xylene,ug/m3,3.09,
9301,2023,June,02-06-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.08,
9536,2023,June,03-06-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.13,
9537,2023,June,03-06-2023,00:00,MALAKPET,ETHBENZ,ug/m3,5.42,
9538,2023,June,03-06-2023,00:00,MALAKPET,Toluene,ug/m3,0.71,
9539,2023,June,03-06-2023,00:00,MALAKPET,Benzene,ug/m3,0.71,
9540,2023,June,03-06-2023,00:00,MALAKPET,Ozone,ug/m3,7.09,
9541,2023,June,03-06-2023,00:00,MALAKPET,NH3,ug/m3,10.1,
9542,2023,June,03-06-2023,00:00,MALAKPET,Xylene,ug/m3,3.36,
9543,2023,June,03-06-2023,00:00,MALAKPET,NO2,ug/m3,9.33,
9544,2023,June,03-06-2023,00:00,MALAKPET,NOx,ppb,15.72,
9545,2023,June,03-06-2023,00:00,MALAKPET,CO,mg/m3,0.7,
9546,2023,June,03-06-2023,00:00,MALAKPET,SO2,ug/m3,2.58,
9547,2023,June,03-06-2023,00:00,MALAKPET,PM2.5,ug/m3,26.3,
9548,2023,June,03-06-2023,00:00,MALAKPET,PM10,ug/m3,66.62,
9549,2023,June,03-06-2023,00:00,MALAKPET,NO,ug/m3,6.54,
9550,2023,June,03-06-2023,00:00,MALAKPET,SR,W/m2,0,
9551,2023,June,03-06-2023,00:00,MALAKPET,RH,%,21.97,
9552,2023,June,03-06-2023,00:00,MALAKPET,Temp,degreC,46.86,
9553,2023,June,03-06-2023,00:00,MALAKPET,WS,m/s,0.08,
9554,2023,June,03-06-2023,00:00,MALAKPET,WD,DEGREE,189.39,
9781,2023,June,03-06-2023,01:00,MALAKPET,Temp,degreC,46.27,
9782,2023,June,03-06-2023,01:00,MALAKPET,RH,%,24.17,
9783,2023,June,03-06-2023,01:00,MALAKPET,WD,DEGREE,193.47,
9784,2023,June,03-06-2023,01:00,MALAKPET,WS,m/s,0.08,
9785,2023,June,03-06-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.11,
9786,2023,June,03-06-2023,01:00,MALAKPET,Xylene,ug/m3,3.1,
9787,2023,June,03-06-2023,01:00,MALAKPET,SR,W/m2,0,
9788,2023,June,03-06-2023,01:00,MALAKPET,SO2,ug/m3,5.61,
9789,2023,June,03-06-2023,01:00,MALAKPET,ETHBENZ,ug/m3,4.48,
9790,2023,June,03-06-2023,01:00,MALAKPET,NH3,ug/m3,10.28,
9791,2023,June,03-06-2023,01:00,MALAKPET,Ozone,ug/m3,6.62,
9792,2023,June,03-06-2023,01:00,MALAKPET,NO2,ug/m3,9.34,
9793,2023,June,03-06-2023,01:00,MALAKPET,PM2.5,ug/m3,23.19,
9794,2023,June,03-06-2023,01:00,MALAKPET,CO,mg/m3,0.69,
9795,2023,June,03-06-2023,01:00,MALAKPET,PM10,ug/m3,72.16,
9796,2023,June,03-06-2023,01:00,MALAKPET,NOx,ppb,16.16,
9797,2023,June,03-06-2023,01:00,MALAKPET,NO,ug/m3,6.53,
9798,2023,June,03-06-2023,01:00,MALAKPET,Benzene,ug/m3,0.62,
9799,2023,June,03-06-2023,01:00,MALAKPET,Toluene,ug/m3,0.56,
10026,2023,June,03-06-2023,02:00,MALAKPET,NOx,ppb,15.86,
10027,2023,June,03-06-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.1,
10028,2023,June,03-06-2023,02:00,MALAKPET,NO,ug/m3,6.52,
10029,2023,June,03-06-2023,02:00,MALAKPET,Toluene,ug/m3,0.53,
10030,2023,June,03-06-2023,02:00,MALAKPET,PM2.5,ug/m3,32.69,
10031,2023,June,03-06-2023,02:00,MALAKPET,ETHBENZ,ug/m3,4.23,
10032,2023,June,03-06-2023,02:00,MALAKPET,CO,mg/m3,0.69,
10033,2023,June,03-06-2023,02:00,MALAKPET,PM10,ug/m3,70.42,
10034,2023,June,03-06-2023,02:00,MALAKPET,WD,DEGREE,183,
10035,2023,June,03-06-2023,02:00,MALAKPET,SR,W/m2,0,
10036,2023,June,03-06-2023,02:00,MALAKPET,RH,%,22.58,
10037,2023,June,03-06-2023,02:00,MALAKPET,Ozone,ug/m3,6.9,
10038,2023,June,03-06-2023,02:00,MALAKPET,Temp,degreC,46.74,
10039,2023,June,03-06-2023,02:00,MALAKPET,NH3,ug/m3,10.18,
10040,2023,June,03-06-2023,02:00,MALAKPET,NO2,ug/m3,9.43,
10041,2023,June,03-06-2023,02:00,MALAKPET,Xylene,ug/m3,3.03,
10042,2023,June,03-06-2023,02:00,MALAKPET,Benzene,ug/m3,0.57,
10043,2023,June,03-06-2023,02:00,MALAKPET,WS,m/s,0.04,
10044,2023,June,03-06-2023,02:00,MALAKPET,SO2,ug/m3,7.37,
10271,2023,June,03-06-2023,03:00,MALAKPET,SR,W/m2,0,
10272,2023,June,03-06-2023,03:00,MALAKPET,Xylene,ug/m3,2.85,
10273,2023,June,03-06-2023,03:00,MALAKPET,WD,DEGREE,123.5,
10274,2023,June,03-06-2023,03:00,MALAKPET,WS,m/s,0.03,
10275,2023,June,03-06-2023,03:00,MALAKPET,RH,%,20.02,
10276,2023,June,03-06-2023,03:00,MALAKPET,Temp,degreC,45.55,
10277,2023,June,03-06-2023,03:00,MALAKPET,NO2,ug/m3,9.34,
10278,2023,June,03-06-2023,03:00,MALAKPET,NO,ug/m3,6.41,
10279,2023,June,03-06-2023,03:00,MALAKPET,NOx,ppb,15.64,
10280,2023,June,03-06-2023,03:00,MALAKPET,PM10,ug/m3,79.39,
10281,2023,June,03-06-2023,03:00,MALAKPET,CO,mg/m3,0.67,
10282,2023,June,03-06-2023,03:00,MALAKPET,PM2.5,ug/m3,42.15,
10283,2023,June,03-06-2023,03:00,MALAKPET,SO2,ug/m3,7.99,
10284,2023,June,03-06-2023,03:00,MALAKPET,NH3,ug/m3,10.39,
10285,2023,June,03-06-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.11,
10286,2023,June,03-06-2023,03:00,MALAKPET,ETHBENZ,ug/m3,3.52,
10287,2023,June,03-06-2023,03:00,MALAKPET,Toluene,ug/m3,0.44,
10288,2023,June,03-06-2023,03:00,MALAKPET,Ozone,ug/m3,16.27,
10289,2023,June,03-06-2023,03:00,MALAKPET,Benzene,ug/m3,0.48,
10516,2023,June,03-06-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.05,
10517,2023,June,03-06-2023,04:00,MALAKPET,PM2.5,ug/m3,43.16,
10518,2023,June,03-06-2023,04:00,MALAKPET,CO,mg/m3,0.66,
10519,2023,June,03-06-2023,04:00,MALAKPET,Temp,degreC,47.52,
10520,2023,June,03-06-2023,04:00,MALAKPET,SO2,ug/m3,9.14,
10521,2023,June,03-06-2023,04:00,MALAKPET,SR,W/m2,0,
10522,2023,June,03-06-2023,04:00,MALAKPET,Xylene,ug/m3,2.5,
10523,2023,June,03-06-2023,04:00,MALAKPET,Toluene,ug/m3,0.28,
10524,2023,June,03-06-2023,04:00,MALAKPET,NH3,ug/m3,10.25,
10525,2023,June,03-06-2023,04:00,MALAKPET,NO2,ug/m3,9.28,
10526,2023,June,03-06-2023,04:00,MALAKPET,NO,ug/m3,6.38,
10527,2023,June,03-06-2023,04:00,MALAKPET,NOx,ppb,15.98,
10528,2023,June,03-06-2023,04:00,MALAKPET,PM10,ug/m3,77.02,
10529,2023,June,03-06-2023,04:00,MALAKPET,Benzene,ug/m3,0.31,
10530,2023,June,03-06-2023,04:00,MALAKPET,Ozone,ug/m3,13.96,
10531,2023,June,03-06-2023,04:00,MALAKPET,ETHBENZ,ug/m3,2.21,
10532,2023,June,03-06-2023,04:00,MALAKPET,WD,DEGREE,51.09,
10533,2023,June,03-06-2023,04:00,MALAKPET,WS,m/s,0.03,
10534,2023,June,03-06-2023,04:00,MALAKPET,RH,%,18.42,
10761,2023,June,03-06-2023,05:00,MALAKPET,Temp,degreC,46.96,
10762,2023,June,03-06-2023,05:00,MALAKPET,Toluene,ug/m3,0.21,
10763,2023,June,03-06-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.77,
10764,2023,June,03-06-2023,05:00,MALAKPET,WD,DEGREE,44.69,
10765,2023,June,03-06-2023,05:00,MALAKPET,NO,ug/m3,6.53,
10766,2023,June,03-06-2023,05:00,MALAKPET,Benzene,ug/m3,0.24,
10767,2023,June,03-06-2023,05:00,MALAKPET,Ozone,ug/m3,13.2,
10768,2023,June,03-06-2023,05:00,MALAKPET,NO2,ug/m3,9.44,
10769,2023,June,03-06-2023,05:00,MALAKPET,SO2,ug/m3,7.16,
10770,2023,June,03-06-2023,05:00,MALAKPET,WS,m/s,0.06,
10771,2023,June,03-06-2023,05:00,MALAKPET,PM2.5,ug/m3,35.57,
10772,2023,June,03-06-2023,05:00,MALAKPET,Xylene,ug/m3,2.36,
10773,2023,June,03-06-2023,05:00,MALAKPET,PM10,ug/m3,72.65,
10774,2023,June,03-06-2023,05:00,MALAKPET,SR,W/m2,0,
10775,2023,June,03-06-2023,05:00,MALAKPET,CO,mg/m3,0.69,
10776,2023,June,03-06-2023,05:00,MALAKPET,NH3,ug/m3,10.28,
10777,2023,June,03-06-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.02,
10778,2023,June,03-06-2023,05:00,MALAKPET,NOx,ppb,15.79,
10779,2023,June,03-06-2023,05:00,MALAKPET,RH,%,18.79,
11006,2023,June,03-06-2023,06:00,MALAKPET,NO2,ug/m3,9.38,
11007,2023,June,03-06-2023,06:00,MALAKPET,NOx,ppb,15.81,
11008,2023,June,03-06-2023,06:00,MALAKPET,PM2.5,ug/m3,29.68,
11009,2023,June,03-06-2023,06:00,MALAKPET,CO,mg/m3,0.67,
11010,2023,June,03-06-2023,06:00,MALAKPET,NO,ug/m3,6.4,
11011,2023,June,03-06-2023,06:00,MALAKPET,SO2,ug/m3,6.21,
11012,2023,June,03-06-2023,06:00,MALAKPET,PM10,ug/m3,69.45,
11013,2023,June,03-06-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.55,
11014,2023,June,03-06-2023,06:00,MALAKPET,WD,DEGREE,42.69,
11015,2023,June,03-06-2023,06:00,MALAKPET,SR,W/m2,0,
11016,2023,June,03-06-2023,06:00,MALAKPET,Toluene,ug/m3,0.17,
11017,2023,June,03-06-2023,06:00,MALAKPET,NH3,ug/m3,10.2,
11018,2023,June,03-06-2023,06:00,MALAKPET,Xylene,ug/m3,2.29,
11019,2023,June,03-06-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.01,
11020,2023,June,03-06-2023,06:00,MALAKPET,RH,%,21.62,
11021,2023,June,03-06-2023,06:00,MALAKPET,Temp,degreC,45.91,
11022,2023,June,03-06-2023,06:00,MALAKPET,Ozone,ug/m3,10.53,
11023,2023,June,03-06-2023,06:00,MALAKPET,WS,m/s,0.05,
11024,2023,June,03-06-2023,06:00,MALAKPET,Benzene,ug/m3,0.21,
11251,2023,June,03-06-2023,07:00,MALAKPET,Xylene,ug/m3,2.28,
11252,2023,June,03-06-2023,07:00,MALAKPET,SO2,ug/m3,5.87,
11253,2023,June,03-06-2023,07:00,MALAKPET,CO,mg/m3,0.67,
11254,2023,June,03-06-2023,07:00,MALAKPET,Temp,degreC,47.03,
11255,2023,June,03-06-2023,07:00,MALAKPET,SR,W/m2,3.1,
11256,2023,June,03-06-2023,07:00,MALAKPET,RH,%,23.97,
11257,2023,June,03-06-2023,07:00,MALAKPET,NH3,ug/m3,10.32,
11258,2023,June,03-06-2023,07:00,MALAKPET,Benzene,ug/m3,0.2,
11259,2023,June,03-06-2023,07:00,MALAKPET,NO2,ug/m3,9.21,
11260,2023,June,03-06-2023,07:00,MALAKPET,WS,m/s,0.04,
11261,2023,June,03-06-2023,07:00,MALAKPET,Ozone,ug/m3,7.3,
11262,2023,June,03-06-2023,07:00,MALAKPET,NOx,ppb,15.75,
11263,2023,June,03-06-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.01,
11264,2023,June,03-06-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.52,
11265,2023,June,03-06-2023,07:00,MALAKPET,WD,DEGREE,79.69,
11266,2023,June,03-06-2023,07:00,MALAKPET,Toluene,ug/m3,0.16,
11267,2023,June,03-06-2023,07:00,MALAKPET,NO,ug/m3,6.41,
11268,2023,June,03-06-2023,07:00,MALAKPET,PM2.5,ug/m3,25.57,
11269,2023,June,03-06-2023,07:00,MALAKPET,PM10,ug/m3,70.18,
11496,2023,June,03-06-2023,08:00,MALAKPET,Benzene,ug/m3,0.18,
11497,2023,June,03-06-2023,08:00,MALAKPET,Toluene,ug/m3,0.15,
11498,2023,June,03-06-2023,08:00,MALAKPET,WS,m/s,0.06,
11499,2023,June,03-06-2023,08:00,MALAKPET,SR,W/m2,51.1,
11500,2023,June,03-06-2023,08:00,MALAKPET,WD,DEGREE,46.89,
11501,2023,June,03-06-2023,08:00,MALAKPET,RH,%,24.99,
11502,2023,June,03-06-2023,08:00,MALAKPET,Temp,degreC,44.79,
11503,2023,June,03-06-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.53,
11504,2023,June,03-06-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.01,
11505,2023,June,03-06-2023,08:00,MALAKPET,Xylene,ug/m3,2.28,
11506,2023,June,03-06-2023,08:00,MALAKPET,CO,mg/m3,0.68,
11507,2023,June,03-06-2023,08:00,MALAKPET,PM10,ug/m3,74.69,
11508,2023,June,03-06-2023,08:00,MALAKPET,NO2,ug/m3,9.3,
11509,2023,June,03-06-2023,08:00,MALAKPET,NOx,ppb,15.65,
11510,2023,June,03-06-2023,08:00,MALAKPET,NO,ug/m3,6.48,
11511,2023,June,03-06-2023,08:00,MALAKPET,Ozone,ug/m3,9.24,
11512,2023,June,03-06-2023,08:00,MALAKPET,PM2.5,ug/m3,22.69,
11513,2023,June,03-06-2023,08:00,MALAKPET,SO2,ug/m3,5.15,
11514,2023,June,03-06-2023,08:00,MALAKPET,NH3,ug/m3,10.19,
11741,2023,June,03-06-2023,09:00,MALAKPET,WS,m/s,0.06,
11742,2023,June,03-06-2023,09:00,MALAKPET,RH,%,25.26,
11743,2023,June,03-06-2023,09:00,MALAKPET,WD,DEGREE,35.01,
11744,2023,June,03-06-2023,09:00,MALAKPET,PM10,ug/m3,74.84,
11745,2023,June,03-06-2023,09:00,MALAKPET,Xylene,ug/m3,2.3,
11746,2023,June,03-06-2023,09:00,MALAKPET,NH3,ug/m3,10.28,
11747,2023,June,03-06-2023,09:00,MALAKPET,Benzene,ug/m3,0.23,
11748,2023,June,03-06-2023,09:00,MALAKPET,CO,mg/m3,0.68,
11749,2023,June,03-06-2023,09:00,MALAKPET,NO2,ug/m3,9.26,
11750,2023,June,03-06-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.58,
11751,2023,June,03-06-2023,09:00,MALAKPET,NOx,ppb,15.73,
11752,2023,June,03-06-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.01,
11753,2023,June,03-06-2023,09:00,MALAKPET,Toluene,ug/m3,0.15,
11754,2023,June,03-06-2023,09:00,MALAKPET,NO,ug/m3,6.47,
11755,2023,June,03-06-2023,09:00,MALAKPET,Ozone,ug/m3,13.34,
11756,2023,June,03-06-2023,09:00,MALAKPET,SO2,ug/m3,5.25,
11757,2023,June,03-06-2023,09:00,MALAKPET,Temp,degreC,47.64,
11758,2023,June,03-06-2023,09:00,MALAKPET,PM2.5,ug/m3,20.67,
11759,2023,June,03-06-2023,09:00,MALAKPET,SR,W/m2,280.7,
12005,2023,June,03-06-2023,10:00,MALAKPET,NO,ug/m3,6.46,
12006,2023,June,03-06-2023,10:00,MALAKPET,Toluene,ug/m3,0.16,
12007,2023,June,03-06-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.73,
12008,2023,June,03-06-2023,10:00,MALAKPET,NH3,ug/m3,10.18,
12009,2023,June,03-06-2023,10:00,MALAKPET,NO2,ug/m3,9.21,
12010,2023,June,03-06-2023,10:00,MALAKPET,Ozone,ug/m3,16,
12011,2023,June,03-06-2023,10:00,MALAKPET,Benzene,ug/m3,0.23,
12012,2023,June,03-06-2023,10:00,MALAKPET,CO,mg/m3,0.68,
12013,2023,June,03-06-2023,10:00,MALAKPET,WS,m/s,0.07,
12014,2023,June,03-06-2023,10:00,MALAKPET,Xylene,ug/m3,2.34,
12015,2023,June,03-06-2023,10:00,MALAKPET,PM10,ug/m3,76.05,
12016,2023,June,03-06-2023,10:00,MALAKPET,SR,W/m2,539.1,
12017,2023,June,03-06-2023,10:00,MALAKPET,Temp,degreC,50.33,
12018,2023,June,03-06-2023,10:00,MALAKPET,RH,%,23.28,
12019,2023,June,03-06-2023,10:00,MALAKPET,SO2,ug/m3,7.28,
12020,2023,June,03-06-2023,10:00,MALAKPET,PM2.5,ug/m3,23.14,
12021,2023,June,03-06-2023,10:00,MALAKPET,WD,DEGREE,36.54,
12022,2023,June,03-06-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.01,
12023,2023,June,03-06-2023,10:00,MALAKPET,NOx,ppb,15.84,
12269,2023,June,03-06-2023,11:00,MALAKPET,PM2.5,ug/m3,33.3,
12270,2023,June,03-06-2023,11:00,MALAKPET,SO2,ug/m3,9.66,
12271,2023,June,03-06-2023,11:00,MALAKPET,NOx,ppb,15.98,
12272,2023,June,03-06-2023,11:00,MALAKPET,NO,ug/m3,6.48,
12273,2023,June,03-06-2023,11:00,MALAKPET,CO,mg/m3,0.68,
12274,2023,June,03-06-2023,11:00,MALAKPET,PM10,ug/m3,79.99,
12275,2023,June,03-06-2023,11:00,MALAKPET,NO2,ug/m3,9.28,
12276,2023,June,03-06-2023,11:00,MALAKPET,Toluene,ug/m3,0.17,
12277,2023,June,03-06-2023,11:00,MALAKPET,MP-Xylene,ug/m3,1.02,
12278,2023,June,03-06-2023,11:00,MALAKPET,WD,DEGREE,29.35,
12279,2023,June,03-06-2023,11:00,MALAKPET,SR,W/m2,678.3,
12280,2023,June,03-06-2023,11:00,MALAKPET,WS,m/s,0.07,
12281,2023,June,03-06-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.88,
12282,2023,June,03-06-2023,11:00,MALAKPET,Ozone,ug/m3,20.26,
12283,2023,June,03-06-2023,11:00,MALAKPET,Temp,degreC,50.42,
12284,2023,June,03-06-2023,11:00,MALAKPET,NH3,ug/m3,10.25,
12285,2023,June,03-06-2023,11:00,MALAKPET,RH,%,20.68,
12286,2023,June,03-06-2023,11:00,MALAKPET,Xylene,ug/m3,2.38,
12287,2023,June,03-06-2023,11:00,MALAKPET,Benzene,ug/m3,0.23,
12533,2023,June,03-06-2023,12:00,MALAKPET,PM2.5,ug/m3,48.16,
12534,2023,June,03-06-2023,12:00,MALAKPET,RH,%,17.55,
12535,2023,June,03-06-2023,12:00,MALAKPET,WS,m/s,0.06,
12536,2023,June,03-06-2023,12:00,MALAKPET,NO2,ug/m3,9.34,
12537,2023,June,03-06-2023,12:00,MALAKPET,NOx,ppb,15.86,
12538,2023,June,03-06-2023,12:00,MALAKPET,Toluene,ug/m3,0.21,
12539,2023,June,03-06-2023,12:00,MALAKPET,SO2,ug/m3,22.01,
12540,2023,June,03-06-2023,12:00,MALAKPET,ETHBENZ,ug/m3,2.04,
12541,2023,June,03-06-2023,12:00,MALAKPET,MP-Xylene,ug/m3,1.02,
12542,2023,June,03-06-2023,12:00,MALAKPET,NH3,ug/m3,10.28,
12543,2023,June,03-06-2023,12:00,MALAKPET,CO,mg/m3,0.69,
12544,2023,June,03-06-2023,12:00,MALAKPET,Temp,degreC,50.73,
12545,2023,June,03-06-2023,12:00,MALAKPET,Xylene,ug/m3,2.43,
12546,2023,June,03-06-2023,12:00,MALAKPET,PM10,ug/m3,91.88,
12547,2023,June,03-06-2023,12:00,MALAKPET,Benzene,ug/m3,0.23,
12548,2023,June,03-06-2023,12:00,MALAKPET,NO,ug/m3,6.52,
12549,2023,June,03-06-2023,12:00,MALAKPET,WD,DEGREE,39.89,
12550,2023,June,03-06-2023,12:00,MALAKPET,SR,W/m2,757.1,
