_id,year,month,date,time,location,indicator,unit,value,note
4714,2023,April,01-04-2023,19:00,MALAKPET,Xylene,ug/m3,2.97,
4715,2023,April,01-04-2023,19:00,MALAKPET,NO2,ug/m3,6.99,
4716,2023,April,01-04-2023,19:00,MALAKPET,ETHBENZ,ug/m3,0.88,
4717,2023,April,01-04-2023,19:00,MALAKPET,Benzene,ug/m3,1.25,
4718,2023,April,01-04-2023,19:00,MALAKPET,Ozone,ug/m3,0.86,
4719,2023,April,01-04-2023,19:00,MALAKPET,NOx,ppb,10.23,
4720,2023,April,01-04-2023,19:00,MALAKPET,CO,mg/m3,1.81,
4721,2023,April,01-04-2023,19:00,MALAKPET,NO,ug/m3,3.3,
4722,2023,April,01-04-2023,19:00,MALAKPET,NH3,ug/m3,7.99,
4723,2023,April,01-04-2023,19:00,MALAKPET,Toluene,ug/m3,0.65,
4724,2023,April,01-04-2023,19:00,MALAKPET,SR,W/m2,0,
4725,2023,April,01-04-2023,19:00,MALAKPET,WS,m/s,0.05,
4726,2023,April,01-04-2023,19:00,MALAKPET,WD,DEGREE,34.51,
4727,2023,April,01-04-2023,19:00,MALAKPET,Temp,degreC,37.19,
4728,2023,April,01-04-2023,19:00,MALAKPET,PM2.5,ug/m3,73.68,
4729,2023,April,01-04-2023,19:00,MALAKPET,RH,%,28.48,
4730,2023,April,01-04-2023,19:00,MALAKPET,PM10,ug/m3,107.3,
4937,2023,April,01-04-2023,20:00,MALAKPET,CO,mg/m3,1.01,
4938,2023,April,01-04-2023,20:00,MALAKPET,PM10,ug/m3,100.85,
4939,2023,April,01-04-2023,20:00,MALAKPET,NO,ug/m3,3.3,
4940,2023,April,01-04-2023,20:00,MALAKPET,PM2.5,ug/m3,55.56,
4941,2023,April,01-04-2023,20:00,MALAKPET,SO2,ug/m3,1.58,
4942,2023,April,01-04-2023,20:00,MALAKPET,NOx,ppb,10.18,
4943,2023,April,01-04-2023,20:00,MALAKPET,RH,%,42.85,
4944,2023,April,01-04-2023,20:00,MALAKPET,Temp,degreC,37.22,
4945,2023,April,01-04-2023,20:00,MALAKPET,SR,W/m2,0,
4946,2023,April,01-04-2023,20:00,MALAKPET,Xylene,ug/m3,2.97,
4947,2023,April,01-04-2023,20:00,MALAKPET,WD,DEGREE,122.72,
4948,2023,April,01-04-2023,20:00,MALAKPET,WS,m/s,0.02,
4949,2023,April,01-04-2023,20:00,MALAKPET,Benzene,ug/m3,1.25,
4950,2023,April,01-04-2023,20:00,MALAKPET,Ozone,ug/m3,5.37,
4951,2023,April,01-04-2023,20:00,MALAKPET,NH3,ug/m3,7.99,
4952,2023,April,01-04-2023,20:00,MALAKPET,NO2,ug/m3,7.04,
4953,2023,April,01-04-2023,20:00,MALAKPET,Toluene,ug/m3,0.65,
4954,2023,April,01-04-2023,20:00,MALAKPET,MP-Xylene,ug/m3,1.05,
4955,2023,April,01-04-2023,20:00,MALAKPET,ETHBENZ,ug/m3,0.89,
5162,2023,April,01-04-2023,21:00,MALAKPET,WS,m/s,0.02,
5163,2023,April,01-04-2023,21:00,MALAKPET,WD,DEGREE,135.11,
5164,2023,April,01-04-2023,21:00,MALAKPET,RH,%,48.54,
5165,2023,April,01-04-2023,21:00,MALAKPET,Temp,degreC,33.48,
5166,2023,April,01-04-2023,21:00,MALAKPET,SR,W/m2,0,
5167,2023,April,01-04-2023,21:00,MALAKPET,Xylene,ug/m3,2.95,
5168,2023,April,01-04-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.06,
5169,2023,April,01-04-2023,21:00,MALAKPET,ETHBENZ,ug/m3,0.87,
5170,2023,April,01-04-2023,21:00,MALAKPET,Toluene,ug/m3,0.65,
5171,2023,April,01-04-2023,21:00,MALAKPET,PM10,ug/m3,95.48,
5172,2023,April,01-04-2023,21:00,MALAKPET,NO2,ug/m3,6.94,
5173,2023,April,01-04-2023,21:00,MALAKPET,NO,ug/m3,3.31,
5174,2023,April,01-04-2023,21:00,MALAKPET,PM2.5,ug/m3,43.78,
5175,2023,April,01-04-2023,21:00,MALAKPET,NOx,ppb,10.27,
5176,2023,April,01-04-2023,21:00,MALAKPET,CO,mg/m3,1.07,
5177,2023,April,01-04-2023,21:00,MALAKPET,SO2,ug/m3,0.44,
5178,2023,April,01-04-2023,21:00,MALAKPET,Benzene,ug/m3,1.26,
5179,2023,April,01-04-2023,21:00,MALAKPET,Ozone,ug/m3,2.29,
5180,2023,April,01-04-2023,21:00,MALAKPET,NH3,ug/m3,7.94,
5387,2023,April,01-04-2023,22:00,MALAKPET,NH3,ug/m3,7.96,
5388,2023,April,01-04-2023,22:00,MALAKPET,Ozone,ug/m3,3.87,
5389,2023,April,01-04-2023,22:00,MALAKPET,Benzene,ug/m3,1.26,
5390,2023,April,01-04-2023,22:00,MALAKPET,Toluene,ug/m3,0.65,
5391,2023,April,01-04-2023,22:00,MALAKPET,ETHBENZ,ug/m3,0.88,
5392,2023,April,01-04-2023,22:00,MALAKPET,MP-Xylene,ug/m3,1.05,
5393,2023,April,01-04-2023,22:00,MALAKPET,Xylene,ug/m3,2.96,
5394,2023,April,01-04-2023,22:00,MALAKPET,SR,W/m2,0,
5395,2023,April,01-04-2023,22:00,MALAKPET,NO2,ug/m3,6.97,
5396,2023,April,01-04-2023,22:00,MALAKPET,PM10,ug/m3,92.87,
5397,2023,April,01-04-2023,22:00,MALAKPET,NO,ug/m3,3.3,
5398,2023,April,01-04-2023,22:00,MALAKPET,PM2.5,ug/m3,36.19,
5399,2023,April,01-04-2023,22:00,MALAKPET,SO2,ug/m3,0.47,
5400,2023,April,01-04-2023,22:00,MALAKPET,CO,mg/m3,0.92,
5401,2023,April,01-04-2023,22:00,MALAKPET,NOx,ppb,10.24,
5402,2023,April,01-04-2023,22:00,MALAKPET,Temp,degreC,32.07,
5403,2023,April,01-04-2023,22:00,MALAKPET,RH,%,53.29,
5404,2023,April,01-04-2023,22:00,MALAKPET,WD,DEGREE,167.7,
5405,2023,April,01-04-2023,22:00,MALAKPET,WS,m/s,0.05,
5612,2023,April,01-04-2023,23:00,MALAKPET,SO2,ug/m3,0.15,
5613,2023,April,01-04-2023,23:00,MALAKPET,NH3,ug/m3,7.9,
5614,2023,April,01-04-2023,23:00,MALAKPET,NO2,ug/m3,7.06,
5615,2023,April,01-04-2023,23:00,MALAKPET,Benzene,ug/m3,1.26,
5616,2023,April,01-04-2023,23:00,MALAKPET,Toluene,ug/m3,0.65,
5617,2023,April,01-04-2023,23:00,MALAKPET,Ozone,ug/m3,6.28,
5618,2023,April,01-04-2023,23:00,MALAKPET,ETHBENZ,ug/m3,0.89,
5619,2023,April,01-04-2023,23:00,MALAKPET,NO,ug/m3,3.3,
5620,2023,April,01-04-2023,23:00,MALAKPET,PM10,ug/m3,96.28,
5621,2023,April,01-04-2023,23:00,MALAKPET,PM2.5,ug/m3,50.51,
5622,2023,April,01-04-2023,23:00,MALAKPET,CO,mg/m3,0.62,
5623,2023,April,01-04-2023,23:00,MALAKPET,NOx,ppb,10.24,
5624,2023,April,01-04-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.05,
5625,2023,April,01-04-2023,23:00,MALAKPET,Xylene,ug/m3,2.94,
5626,2023,April,01-04-2023,23:00,MALAKPET,SR,W/m2,0,
5627,2023,April,01-04-2023,23:00,MALAKPET,Temp,degreC,30.62,
5628,2023,April,01-04-2023,23:00,MALAKPET,RH,%,62.11,
5629,2023,April,01-04-2023,23:00,MALAKPET,WD,DEGREE,170.54,
5630,2023,April,01-04-2023,23:00,MALAKPET,WS,m/s,0.07,
5837,2023,April,02-04-2023,00:00,MALAKPET,Temp,degreC,29,
5838,2023,April,02-04-2023,00:00,MALAKPET,PM10,ug/m3,97.91,
5839,2023,April,02-04-2023,00:00,MALAKPET,PM2.5,ug/m3,60.08,
5840,2023,April,02-04-2023,00:00,MALAKPET,SO2,ug/m3,0.4,
5841,2023,April,02-04-2023,00:00,MALAKPET,SR,W/m2,0,
5842,2023,April,02-04-2023,00:00,MALAKPET,RH,%,64.33,
5843,2023,April,02-04-2023,00:00,MALAKPET,WD,DEGREE,166.66,
5844,2023,April,02-04-2023,00:00,MALAKPET,WS,m/s,0.06,
5845,2023,April,02-04-2023,00:00,MALAKPET,Xylene,ug/m3,2.98,
5846,2023,April,02-04-2023,00:00,MALAKPET,CO,mg/m3,0.53,
5847,2023,April,02-04-2023,00:00,MALAKPET,NOx,ppb,10.34,
5848,2023,April,02-04-2023,00:00,MALAKPET,NO,ug/m3,3.26,
5849,2023,April,02-04-2023,00:00,MALAKPET,NO2,ug/m3,7.07,
5850,2023,April,02-04-2023,00:00,MALAKPET,NH3,ug/m3,8.02,
5851,2023,April,02-04-2023,00:00,MALAKPET,Ozone,ug/m3,4.11,
5852,2023,April,02-04-2023,00:00,MALAKPET,Benzene,ug/m3,1.25,
5853,2023,April,02-04-2023,00:00,MALAKPET,Toluene,ug/m3,0.66,
5854,2023,April,02-04-2023,00:00,MALAKPET,ETHBENZ,ug/m3,0.89,
5855,2023,April,02-04-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.06,
6062,2023,April,02-04-2023,01:00,MALAKPET,WS,m/s,0,
6063,2023,April,02-04-2023,01:00,MALAKPET,WD,DEGREE,139.76,
6064,2023,April,02-04-2023,01:00,MALAKPET,RH,%,65.85,
6065,2023,April,02-04-2023,01:00,MALAKPET,Temp,degreC,27.97,
6066,2023,April,02-04-2023,01:00,MALAKPET,SR,W/m2,0,
6067,2023,April,02-04-2023,01:00,MALAKPET,Xylene,ug/m3,2.97,
6068,2023,April,02-04-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.04,
6069,2023,April,02-04-2023,01:00,MALAKPET,ETHBENZ,ug/m3,0.87,
6070,2023,April,02-04-2023,01:00,MALAKPET,Toluene,ug/m3,0.65,
6071,2023,April,02-04-2023,01:00,MALAKPET,Benzene,ug/m3,1.25,
6072,2023,April,02-04-2023,01:00,MALAKPET,Ozone,ug/m3,1.73,
6073,2023,April,02-04-2023,01:00,MALAKPET,NH3,ug/m3,7.98,
6074,2023,April,02-04-2023,01:00,MALAKPET,NO2,ug/m3,6.9,
6075,2023,April,02-04-2023,01:00,MALAKPET,NO,ug/m3,3.29,
6076,2023,April,02-04-2023,01:00,MALAKPET,NOx,ppb,10.12,
6077,2023,April,02-04-2023,01:00,MALAKPET,CO,mg/m3,0.6,
6078,2023,April,02-04-2023,01:00,MALAKPET,SO2,ug/m3,1.66,
6079,2023,April,02-04-2023,01:00,MALAKPET,PM2.5,ug/m3,54.03,
6080,2023,April,02-04-2023,01:00,MALAKPET,PM10,ug/m3,98.53,
6287,2023,April,02-04-2023,02:00,MALAKPET,Benzene,ug/m3,1.27,
6288,2023,April,02-04-2023,02:00,MALAKPET,Ozone,ug/m3,0,
6289,2023,April,02-04-2023,02:00,MALAKPET,WS,m/s,0.03,
6290,2023,April,02-04-2023,02:00,MALAKPET,NH3,ug/m3,7.87,
6291,2023,April,02-04-2023,02:00,MALAKPET,Xylene,ug/m3,2.93,
6292,2023,April,02-04-2023,02:00,MALAKPET,NO2,ug/m3,6.94,
6293,2023,April,02-04-2023,02:00,MALAKPET,Temp,degreC,27.5,
6294,2023,April,02-04-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.04,
6295,2023,April,02-04-2023,02:00,MALAKPET,ETHBENZ,ug/m3,0.88,
6296,2023,April,02-04-2023,02:00,MALAKPET,SR,W/m2,0,
6297,2023,April,02-04-2023,02:00,MALAKPET,WD,DEGREE,17.37,
6298,2023,April,02-04-2023,02:00,MALAKPET,RH,%,73.05,
6299,2023,April,02-04-2023,02:00,MALAKPET,Toluene,ug/m3,0.65,
6300,2023,April,02-04-2023,02:00,MALAKPET,PM10,ug/m3,98.69,
6301,2023,April,02-04-2023,02:00,MALAKPET,CO,mg/m3,0.44,
6302,2023,April,02-04-2023,02:00,MALAKPET,PM2.5,ug/m3,48.92,
6303,2023,April,02-04-2023,02:00,MALAKPET,SO2,ug/m3,5.49,
6304,2023,April,02-04-2023,02:00,MALAKPET,NOx,ppb,10.37,
6305,2023,April,02-04-2023,02:00,MALAKPET,NO,ug/m3,3.35,
6512,2023,April,02-04-2023,03:00,MALAKPET,Xylene,ug/m3,2.98,
6513,2023,April,02-04-2023,03:00,MALAKPET,SR,W/m2,0,
6514,2023,April,02-04-2023,03:00,MALAKPET,Temp,degreC,26.33,
6515,2023,April,02-04-2023,03:00,MALAKPET,RH,%,77.01,
6516,2023,April,02-04-2023,03:00,MALAKPET,WS,m/s,0.03,
6517,2023,April,02-04-2023,03:00,MALAKPET,WD,DEGREE,11.32,
6518,2023,April,02-04-2023,03:00,MALAKPET,Benzene,ug/m3,1.26,
6519,2023,April,02-04-2023,03:00,MALAKPET,NOx,ppb,10.23,
6520,2023,April,02-04-2023,03:00,MALAKPET,NO2,ug/m3,6.98,
6521,2023,April,02-04-2023,03:00,MALAKPET,PM2.5,ug/m3,39.94,
6522,2023,April,02-04-2023,03:00,MALAKPET,Toluene,ug/m3,0.65,
6523,2023,April,02-04-2023,03:00,MALAKPET,Ozone,ug/m3,0,
6524,2023,April,02-04-2023,03:00,MALAKPET,NH3,ug/m3,8.02,
6525,2023,April,02-04-2023,03:00,MALAKPET,CO,mg/m3,0.38,
6526,2023,April,02-04-2023,03:00,MALAKPET,SO2,ug/m3,5.56,
6527,2023,April,02-04-2023,03:00,MALAKPET,PM10,ug/m3,93.41,
6528,2023,April,02-04-2023,03:00,MALAKPET,NO,ug/m3,3.33,
6529,2023,April,02-04-2023,03:00,MALAKPET,ETHBENZ,ug/m3,0.88,
6530,2023,April,02-04-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.06,
6737,2023,April,02-04-2023,04:00,MALAKPET,CO,mg/m3,0.44,
6738,2023,April,02-04-2023,04:00,MALAKPET,NOx,ppb,10.13,
6739,2023,April,02-04-2023,04:00,MALAKPET,PM10,ug/m3,104.79,
6740,2023,April,02-04-2023,04:00,MALAKPET,SO2,ug/m3,5.71,
6741,2023,April,02-04-2023,04:00,MALAKPET,PM2.5,ug/m3,54.8,
6742,2023,April,02-04-2023,04:00,MALAKPET,NO,ug/m3,3.31,
6743,2023,April,02-04-2023,04:00,MALAKPET,Toluene,ug/m3,0.65,
6744,2023,April,02-04-2023,04:00,MALAKPET,Benzene,ug/m3,1.26,
6745,2023,April,02-04-2023,04:00,MALAKPET,RH,%,80.89,
6746,2023,April,02-04-2023,04:00,MALAKPET,WD,DEGREE,352.58,
6747,2023,April,02-04-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.05,
6748,2023,April,02-04-2023,04:00,MALAKPET,SR,W/m2,0,
6749,2023,April,02-04-2023,04:00,MALAKPET,Temp,degreC,28.18,
6750,2023,April,02-04-2023,04:00,MALAKPET,ETHBENZ,ug/m3,0.87,
6751,2023,April,02-04-2023,04:00,MALAKPET,Xylene,ug/m3,2.96,
6752,2023,April,02-04-2023,04:00,MALAKPET,NH3,ug/m3,7.96,
6753,2023,April,02-04-2023,04:00,MALAKPET,NO2,ug/m3,6.89,
6754,2023,April,02-04-2023,04:00,MALAKPET,WS,m/s,0.02,
6755,2023,April,02-04-2023,04:00,MALAKPET,Ozone,ug/m3,0,
6962,2023,April,02-04-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.05,
6963,2023,April,02-04-2023,05:00,MALAKPET,NO,ug/m3,3.33,
6964,2023,April,02-04-2023,05:00,MALAKPET,SR,W/m2,0,
6965,2023,April,02-04-2023,05:00,MALAKPET,Xylene,ug/m3,2.97,
6966,2023,April,02-04-2023,05:00,MALAKPET,NOx,ppb,10.22,
6967,2023,April,02-04-2023,05:00,MALAKPET,Ozone,ug/m3,0,
6968,2023,April,02-04-2023,05:00,MALAKPET,WD,DEGREE,149.79,
6969,2023,April,02-04-2023,05:00,MALAKPET,WS,m/s,0.02,
6970,2023,April,02-04-2023,05:00,MALAKPET,SO2,ug/m3,7.95,
6971,2023,April,02-04-2023,05:00,MALAKPET,RH,%,86.53,
6972,2023,April,02-04-2023,05:00,MALAKPET,PM2.5,ug/m3,61.32,
6973,2023,April,02-04-2023,05:00,MALAKPET,NH3,ug/m3,7.98,
6974,2023,April,02-04-2023,05:00,MALAKPET,CO,mg/m3,0.41,
6975,2023,April,02-04-2023,05:00,MALAKPET,Temp,degreC,26.13,
6976,2023,April,02-04-2023,05:00,MALAKPET,Benzene,ug/m3,1.26,
6977,2023,April,02-04-2023,05:00,MALAKPET,NO2,ug/m3,6.86,
6978,2023,April,02-04-2023,05:00,MALAKPET,PM10,ug/m3,112.36,
6979,2023,April,02-04-2023,05:00,MALAKPET,ETHBENZ,ug/m3,0.87,
6980,2023,April,02-04-2023,05:00,MALAKPET,Toluene,ug/m3,0.65,
7187,2023,April,02-04-2023,06:00,MALAKPET,NO,ug/m3,3.32,
7188,2023,April,02-04-2023,06:00,MALAKPET,NO2,ug/m3,6.95,
7189,2023,April,02-04-2023,06:00,MALAKPET,NOx,ppb,10.31,
7190,2023,April,02-04-2023,06:00,MALAKPET,PM2.5,ug/m3,44.7,
7191,2023,April,02-04-2023,06:00,MALAKPET,PM10,ug/m3,102.29,
7192,2023,April,02-04-2023,06:00,MALAKPET,SO2,ug/m3,1.12,
7193,2023,April,02-04-2023,06:00,MALAKPET,CO,mg/m3,0.41,
7194,2023,April,02-04-2023,06:00,MALAKPET,Xylene,ug/m3,2.97,
7195,2023,April,02-04-2023,06:00,MALAKPET,SR,W/m2,0,
7196,2023,April,02-04-2023,06:00,MALAKPET,Temp,degreC,24.6,
7197,2023,April,02-04-2023,06:00,MALAKPET,RH,%,87.83,
7198,2023,April,02-04-2023,06:00,MALAKPET,WS,m/s,0.02,
7199,2023,April,02-04-2023,06:00,MALAKPET,WD,DEGREE,121.41,
7200,2023,April,02-04-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.05,
7201,2023,April,02-04-2023,06:00,MALAKPET,NH3,ug/m3,7.98,
7202,2023,April,02-04-2023,06:00,MALAKPET,Benzene,ug/m3,1.26,
7203,2023,April,02-04-2023,06:00,MALAKPET,Toluene,ug/m3,0.65,
7204,2023,April,02-04-2023,06:00,MALAKPET,ETHBENZ,ug/m3,0.88,
7205,2023,April,02-04-2023,06:00,MALAKPET,Ozone,ug/m3,0,
7412,2023,April,02-04-2023,07:00,MALAKPET,Ozone,ug/m3,0,
7413,2023,April,02-04-2023,07:00,MALAKPET,Benzene,ug/m3,1.26,
7414,2023,April,02-04-2023,07:00,MALAKPET,Toluene,ug/m3,0.65,
7415,2023,April,02-04-2023,07:00,MALAKPET,NO,ug/m3,3.33,
7416,2023,April,02-04-2023,07:00,MALAKPET,NO2,ug/m3,6.97,
7417,2023,April,02-04-2023,07:00,MALAKPET,NH3,ug/m3,8.03,
7418,2023,April,02-04-2023,07:00,MALAKPET,Temp,degreC,26.06,
7419,2023,April,02-04-2023,07:00,MALAKPET,SR,W/m2,0,
7420,2023,April,02-04-2023,07:00,MALAKPET,RH,%,87.6,
7421,2023,April,02-04-2023,07:00,MALAKPET,WD,DEGREE,179.14,
7422,2023,April,02-04-2023,07:00,MALAKPET,ETHBENZ,ug/m3,0.88,
7423,2023,April,02-04-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.03,
7424,2023,April,02-04-2023,07:00,MALAKPET,Xylene,ug/m3,2.98,
7425,2023,April,02-04-2023,07:00,MALAKPET,WS,m/s,0.02,
7426,2023,April,02-04-2023,07:00,MALAKPET,PM2.5,ug/m3,35.12,
7427,2023,April,02-04-2023,07:00,MALAKPET,SO2,ug/m3,8,
7428,2023,April,02-04-2023,07:00,MALAKPET,PM10,ug/m3,95.79,
7429,2023,April,02-04-2023,07:00,MALAKPET,CO,mg/m3,0.57,
7430,2023,April,02-04-2023,07:00,MALAKPET,NOx,ppb,10.25,
7637,2023,April,02-04-2023,08:00,MALAKPET,ETHBENZ,ug/m3,0.88,
7638,2023,April,02-04-2023,08:00,MALAKPET,SO2,ug/m3,4.59,
7639,2023,April,02-04-2023,08:00,MALAKPET,Toluene,ug/m3,0.66,
7640,2023,April,02-04-2023,08:00,MALAKPET,WD,DEGREE,93.61,
7641,2023,April,02-04-2023,08:00,MALAKPET,RH,%,81.21,
7642,2023,April,02-04-2023,08:00,MALAKPET,Temp,degreC,30.16,
7643,2023,April,02-04-2023,08:00,MALAKPET,PM10,ug/m3,92.1,
7644,2023,April,02-04-2023,08:00,MALAKPET,SR,W/m2,9.4,
7645,2023,April,02-04-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.04,
7646,2023,April,02-04-2023,08:00,MALAKPET,Xylene,ug/m3,2.97,
7647,2023,April,02-04-2023,08:00,MALAKPET,PM2.5,ug/m3,29.44,
7648,2023,April,02-04-2023,08:00,MALAKPET,NH3,ug/m3,8,
7649,2023,April,02-04-2023,08:00,MALAKPET,CO,mg/m3,0.22,
7650,2023,April,02-04-2023,08:00,MALAKPET,NO2,ug/m3,6.99,
7651,2023,April,02-04-2023,08:00,MALAKPET,NO,ug/m3,3.35,
7652,2023,April,02-04-2023,08:00,MALAKPET,Benzene,ug/m3,1.27,
7653,2023,April,02-04-2023,08:00,MALAKPET,NOx,ppb,10.44,
7654,2023,April,02-04-2023,08:00,MALAKPET,WS,m/s,0.05,
7655,2023,April,02-04-2023,08:00,MALAKPET,Ozone,ug/m3,0,
7862,2023,April,02-04-2023,09:00,MALAKPET,Temp,degreC,29.84,
7863,2023,April,02-04-2023,09:00,MALAKPET,PM10,ug/m3,89.51,
7864,2023,April,02-04-2023,09:00,MALAKPET,WS,m/s,0.05,
7865,2023,April,02-04-2023,09:00,MALAKPET,WD,DEGREE,90.74,
7866,2023,April,02-04-2023,09:00,MALAKPET,RH,%,70.82,
7867,2023,April,02-04-2023,09:00,MALAKPET,Benzene,ug/m3,1.27,
7868,2023,April,02-04-2023,09:00,MALAKPET,Toluene,ug/m3,0.65,
7869,2023,April,02-04-2023,09:00,MALAKPET,NH3,ug/m3,7.98,
7870,2023,April,02-04-2023,09:00,MALAKPET,CO,mg/m3,0.25,
7871,2023,April,02-04-2023,09:00,MALAKPET,NO2,ug/m3,7.03,
7872,2023,April,02-04-2023,09:00,MALAKPET,Ozone,ug/m3,0.2,
7873,2023,April,02-04-2023,09:00,MALAKPET,SO2,ug/m3,6.22,
7874,2023,April,02-04-2023,09:00,MALAKPET,PM2.5,ug/m3,25.96,
7875,2023,April,02-04-2023,09:00,MALAKPET,Xylene,ug/m3,2.97,
7876,2023,April,02-04-2023,09:00,MALAKPET,SR,W/m2,47.7,
7877,2023,April,02-04-2023,09:00,MALAKPET,NO,ug/m3,3.35,
7878,2023,April,02-04-2023,09:00,MALAKPET,NOx,ppb,10.26,
7879,2023,April,02-04-2023,09:00,MALAKPET,ETHBENZ,ug/m3,0.89,
7880,2023,April,02-04-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.05,
8087,2023,April,02-04-2023,10:00,MALAKPET,NO,ug/m3,3.3,
8088,2023,April,02-04-2023,10:00,MALAKPET,NO2,ug/m3,6.97,
8089,2023,April,02-04-2023,10:00,MALAKPET,NH3,ug/m3,7.97,
8090,2023,April,02-04-2023,10:00,MALAKPET,Ozone,ug/m3,6.89,
8091,2023,April,02-04-2023,10:00,MALAKPET,Benzene,ug/m3,1.25,
8092,2023,April,02-04-2023,10:00,MALAKPET,NOx,ppb,10.43,
8093,2023,April,02-04-2023,10:00,MALAKPET,PM10,ug/m3,87.91,
8094,2023,April,02-04-2023,10:00,MALAKPET,SO2,ug/m3,7.36,
8095,2023,April,02-04-2023,10:00,MALAKPET,CO,mg/m3,0.45,
8096,2023,April,02-04-2023,10:00,MALAKPET,PM2.5,ug/m3,25.39,
8097,2023,April,02-04-2023,10:00,MALAKPET,Toluene,ug/m3,0.66,
8098,2023,April,02-04-2023,10:00,MALAKPET,WD,DEGREE,96.87,
8099,2023,April,02-04-2023,10:00,MALAKPET,Temp,degreC,32.4,
8100,2023,April,02-04-2023,10:00,MALAKPET,WS,m/s,0.02,
8101,2023,April,02-04-2023,10:00,MALAKPET,RH,%,52.44,
8102,2023,April,02-04-2023,10:00,MALAKPET,SR,W/m2,422.2,
8103,2023,April,02-04-2023,10:00,MALAKPET,ETHBENZ,ug/m3,0.88,
8104,2023,April,02-04-2023,10:00,MALAKPET,Xylene,ug/m3,2.97,
8105,2023,April,02-04-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.06,
8312,2023,April,02-04-2023,11:00,MALAKPET,MP-Xylene,ug/m3,1.06,
8313,2023,April,02-04-2023,11:00,MALAKPET,Xylene,ug/m3,2.96,
8314,2023,April,02-04-2023,11:00,MALAKPET,NOx,ppb,10.26,
8315,2023,April,02-04-2023,11:00,MALAKPET,SR,W/m2,607.1,
8316,2023,April,02-04-2023,11:00,MALAKPET,Temp,degreC,32.36,
8317,2023,April,02-04-2023,11:00,MALAKPET,RH,%,39.63,
8318,2023,April,02-04-2023,11:00,MALAKPET,CO,mg/m3,0.42,
8319,2023,April,02-04-2023,11:00,MALAKPET,WD,DEGREE,59,
8320,2023,April,02-04-2023,11:00,MALAKPET,WS,m/s,0.02,
8321,2023,April,02-04-2023,11:00,MALAKPET,Ozone,ug/m3,16.29,
8322,2023,April,02-04-2023,11:00,MALAKPET,NH3,ug/m3,7.96,
8323,2023,April,02-04-2023,11:00,MALAKPET,Benzene,ug/m3,1.26,
8324,2023,April,02-04-2023,11:00,MALAKPET,NO2,ug/m3,7.02,
8325,2023,April,02-04-2023,11:00,MALAKPET,ETHBENZ,ug/m3,0.89,
8326,2023,April,02-04-2023,11:00,MALAKPET,NO,ug/m3,3.29,
8327,2023,April,02-04-2023,11:00,MALAKPET,Toluene,ug/m3,0.65,
8328,2023,April,02-04-2023,11:00,MALAKPET,PM10,ug/m3,90.45,
8329,2023,April,02-04-2023,11:00,MALAKPET,PM2.5,ug/m3,28.18,
8330,2023,April,02-04-2023,11:00,MALAKPET,SO2,ug/m3,1.54,
8537,2023,April,02-04-2023,12:00,MALAKPET,NO2,ug/m3,6.88,
8538,2023,April,02-04-2023,12:00,MALAKPET,ETHBENZ,ug/m3,0.87,
8539,2023,April,02-04-2023,12:00,MALAKPET,NO,ug/m3,3.34,
8540,2023,April,02-04-2023,12:00,MALAKPET,MP-Xylene,ug/m3,1.05,
8541,2023,April,02-04-2023,12:00,MALAKPET,PM10,ug/m3,91.52,
8542,2023,April,02-04-2023,12:00,MALAKPET,NOx,ppb,10.24,
8543,2023,April,02-04-2023,12:00,MALAKPET,SR,W/m2,734.5,
8544,2023,April,02-04-2023,12:00,MALAKPET,SO2,ug/m3,2.74,
8545,2023,April,02-04-2023,12:00,MALAKPET,Temp,degreC,34.37,
8546,2023,April,02-04-2023,12:00,MALAKPET,WS,m/s,0.02,
8547,2023,April,02-04-2023,12:00,MALAKPET,PM2.5,ug/m3,31.22,
8548,2023,April,02-04-2023,12:00,MALAKPET,Benzene,ug/m3,1.27,
8549,2023,April,02-04-2023,12:00,MALAKPET,RH,%,30.93,
8550,2023,April,02-04-2023,12:00,MALAKPET,WD,DEGREE,54.68,
8551,2023,April,02-04-2023,12:00,MALAKPET,Ozone,ug/m3,25.88,
8552,2023,April,02-04-2023,12:00,MALAKPET,Toluene,ug/m3,0.65,
8553,2023,April,02-04-2023,12:00,MALAKPET,NH3,ug/m3,8.08,
8554,2023,April,02-04-2023,12:00,MALAKPET,CO,mg/m3,0.5,
8555,2023,April,02-04-2023,12:00,MALAKPET,Xylene,ug/m3,3,
8762,2023,April,02-04-2023,13:00,MALAKPET,NO2,ug/m3,7.02,
8763,2023,April,02-04-2023,13:00,MALAKPET,WD,DEGREE,86.96,
8764,2023,April,02-04-2023,13:00,MALAKPET,WS,m/s,0.02,
