_id,year,month,date,time,location,indicator,unit,value,note
160749,2023,February,26-02-2023,21:00,MALAKPET,WD,DEGREE,170.54,
160750,2023,February,26-02-2023,21:00,MALAKPET,RH,%,24.21,
160751,2023,February,26-02-2023,21:00,MALAKPET,WS,m/s,0.08,
160752,2023,February,26-02-2023,21:00,MALAKPET,Temp,degreC,29.5,
160978,2023,February,26-02-2023,22:00,MALAKPET,Benzene,ug/m3,1.2,
160979,2023,February,26-02-2023,22:00,MALAKPET,Temp,degreC,30.81,
160980,2023,February,26-02-2023,22:00,MALAKPET,Ozone,ug/m3,8.79,
160981,2023,February,26-02-2023,22:00,MALAKPET,WS,m/s,0.07,
160982,2023,February,26-02-2023,22:00,MALAKPET,NO2,ug/m3,10,
160983,2023,February,26-02-2023,22:00,MALAKPET,NOx,ppb,15.12,
160984,2023,February,26-02-2023,22:00,MALAKPET,NH3,ug/m3,8.64,
160985,2023,February,26-02-2023,22:00,MALAKPET,Toluene,ug/m3,0.99,
160986,2023,February,26-02-2023,22:00,MALAKPET,CO,mg/m3,0.94,
160987,2023,February,26-02-2023,22:00,MALAKPET,NO,ug/m3,5.33,
160988,2023,February,26-02-2023,22:00,MALAKPET,ETHBENZ,ug/m3,2.21,
160989,2023,February,26-02-2023,22:00,MALAKPET,RH,%,26.05,
160990,2023,February,26-02-2023,22:00,MALAKPET,Xylene,ug/m3,3.96,
160991,2023,February,26-02-2023,22:00,MALAKPET,MP-Xylene,ug/m3,2.66,
160992,2023,February,26-02-2023,22:00,MALAKPET,PM2.5,ug/m3,40.17,
160993,2023,February,26-02-2023,22:00,MALAKPET,SO2,ug/m3,8.87,
160994,2023,February,26-02-2023,22:00,MALAKPET,WD,DEGREE,161.02,
160995,2023,February,26-02-2023,22:00,MALAKPET,SR,W/m2,0,
160996,2023,February,26-02-2023,22:00,MALAKPET,PM10,ug/m3,84.59,
161222,2023,February,26-02-2023,23:00,MALAKPET,NOx,ppb,15.05,
161223,2023,February,26-02-2023,23:00,MALAKPET,PM10,ug/m3,84.14,
161224,2023,February,26-02-2023,23:00,MALAKPET,PM2.5,ug/m3,31.74,
161225,2023,February,26-02-2023,23:00,MALAKPET,SO2,ug/m3,8.93,
161226,2023,February,26-02-2023,23:00,MALAKPET,CO,mg/m3,0.8,
161227,2023,February,26-02-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.16,
161228,2023,February,26-02-2023,23:00,MALAKPET,WD,DEGREE,177.23,
161229,2023,February,26-02-2023,23:00,MALAKPET,WS,m/s,0.06,
161230,2023,February,26-02-2023,23:00,MALAKPET,Temp,degreC,29.72,
161231,2023,February,26-02-2023,23:00,MALAKPET,SR,W/m2,0,
161232,2023,February,26-02-2023,23:00,MALAKPET,Xylene,ug/m3,3.98,
161233,2023,February,26-02-2023,23:00,MALAKPET,RH,%,29.63,
161234,2023,February,26-02-2023,23:00,MALAKPET,MP-Xylene,ug/m3,2.65,
161235,2023,February,26-02-2023,23:00,MALAKPET,Toluene,ug/m3,0.98,
161236,2023,February,26-02-2023,23:00,MALAKPET,NH3,ug/m3,8.68,
161237,2023,February,26-02-2023,23:00,MALAKPET,NO2,ug/m3,9.83,
161238,2023,February,26-02-2023,23:00,MALAKPET,Ozone,ug/m3,8.99,
161239,2023,February,26-02-2023,23:00,MALAKPET,NO,ug/m3,5.4,
161240,2023,February,26-02-2023,23:00,MALAKPET,Benzene,ug/m3,1.2,
161466,2023,February,27-02-2023,00:00,MALAKPET,Temp,degreC,25.54,
161467,2023,February,27-02-2023,00:00,MALAKPET,WS,m/s,0.06,
161468,2023,February,27-02-2023,00:00,MALAKPET,WD,DEGREE,168.4,
161469,2023,February,27-02-2023,00:00,MALAKPET,RH,%,29.97,
161470,2023,February,27-02-2023,00:00,MALAKPET,PM10,ug/m3,87.96,
161471,2023,February,27-02-2023,00:00,MALAKPET,CO,mg/m3,0.45,
161472,2023,February,27-02-2023,00:00,MALAKPET,Ozone,ug/m3,8.87,
161473,2023,February,27-02-2023,00:00,MALAKPET,Benzene,ug/m3,1.2,
161474,2023,February,27-02-2023,00:00,MALAKPET,SO2,ug/m3,8.86,
161475,2023,February,27-02-2023,00:00,MALAKPET,NH3,ug/m3,8.68,
161476,2023,February,27-02-2023,00:00,MALAKPET,NO,ug/m3,5.36,
161477,2023,February,27-02-2023,00:00,MALAKPET,NOx,ppb,15.19,
161478,2023,February,27-02-2023,00:00,MALAKPET,NO2,ug/m3,9.97,
161479,2023,February,27-02-2023,00:00,MALAKPET,Xylene,ug/m3,3.98,
161480,2023,February,27-02-2023,00:00,MALAKPET,SR,W/m2,0,
161481,2023,February,27-02-2023,00:00,MALAKPET,Toluene,ug/m3,1,
161482,2023,February,27-02-2023,00:00,MALAKPET,PM2.5,ug/m3,31.66,
161483,2023,February,27-02-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.2,
161484,2023,February,27-02-2023,00:00,MALAKPET,MP-Xylene,ug/m3,2.66,
162442,2023,February,27-02-2023,04:00,MALAKPET,CO,mg/m3,0.58,
162443,2023,February,27-02-2023,04:00,MALAKPET,WS,m/s,0.08,
162444,2023,February,27-02-2023,04:00,MALAKPET,Benzene,ug/m3,1.2,
162445,2023,February,27-02-2023,04:00,MALAKPET,NO,ug/m3,5.38,
162446,2023,February,27-02-2023,04:00,MALAKPET,WD,DEGREE,155.38,
162447,2023,February,27-02-2023,04:00,MALAKPET,NOx,ppb,15.36,
162448,2023,February,27-02-2023,04:00,MALAKPET,SO2,ug/m3,8.84,
162449,2023,February,27-02-2023,04:00,MALAKPET,PM10,ug/m3,79.76,
162450,2023,February,27-02-2023,04:00,MALAKPET,PM2.5,ug/m3,23.42,
162451,2023,February,27-02-2023,04:00,MALAKPET,Xylene,ug/m3,4,
162452,2023,February,27-02-2023,04:00,MALAKPET,NH3,ug/m3,8.73,
162453,2023,February,27-02-2023,04:00,MALAKPET,Temp,degreC,24.73,
162454,2023,February,27-02-2023,04:00,MALAKPET,Toluene,ug/m3,1.01,
162455,2023,February,27-02-2023,04:00,MALAKPET,Ozone,ug/m3,8.91,
162456,2023,February,27-02-2023,04:00,MALAKPET,ETHBENZ,ug/m3,2.14,
162457,2023,February,27-02-2023,04:00,MALAKPET,SR,W/m2,0,
162458,2023,February,27-02-2023,04:00,MALAKPET,MP-Xylene,ug/m3,2.61,
162459,2023,February,27-02-2023,04:00,MALAKPET,RH,%,87.06,
162460,2023,February,27-02-2023,04:00,MALAKPET,NO2,ug/m3,9.74,
162930,2023,February,27-02-2023,06:00,MALAKPET,Xylene,ug/m3,3.96,
162931,2023,February,27-02-2023,06:00,MALAKPET,MP-Xylene,ug/m3,2.66,
162932,2023,February,27-02-2023,06:00,MALAKPET,SR,W/m2,0,
162933,2023,February,27-02-2023,06:00,MALAKPET,Temp,degreC,25.55,
162934,2023,February,27-02-2023,06:00,MALAKPET,RH,%,89.06,
162935,2023,February,27-02-2023,06:00,MALAKPET,WD,DEGREE,165.78,
162936,2023,February,27-02-2023,06:00,MALAKPET,WS,m/s,0.08,
162937,2023,February,27-02-2023,06:00,MALAKPET,ETHBENZ,ug/m3,2.21,
162938,2023,February,27-02-2023,06:00,MALAKPET,PM10,ug/m3,76.73,
162939,2023,February,27-02-2023,06:00,MALAKPET,CO,mg/m3,0.68,
162940,2023,February,27-02-2023,06:00,MALAKPET,Ozone,ug/m3,9.07,
162941,2023,February,27-02-2023,06:00,MALAKPET,NH3,ug/m3,8.62,
162942,2023,February,27-02-2023,06:00,MALAKPET,NO2,ug/m3,9.98,
162943,2023,February,27-02-2023,06:00,MALAKPET,NO,ug/m3,5.43,
162944,2023,February,27-02-2023,06:00,MALAKPET,NOx,ppb,15.04,
162945,2023,February,27-02-2023,06:00,MALAKPET,Benzene,ug/m3,1.2,
162946,2023,February,27-02-2023,06:00,MALAKPET,SO2,ug/m3,8.97,
162947,2023,February,27-02-2023,06:00,MALAKPET,Toluene,ug/m3,0.98,
162948,2023,February,27-02-2023,06:00,MALAKPET,PM2.5,ug/m3,24.93,
163178,2023,February,27-02-2023,07:00,MALAKPET,PM2.5,ug/m3,26.72,
163179,2023,February,27-02-2023,07:00,MALAKPET,WS,m/s,0.07,
163180,2023,February,27-02-2023,07:00,MALAKPET,CO,mg/m3,0.76,
163181,2023,February,27-02-2023,07:00,MALAKPET,RH,%,89.32,
163182,2023,February,27-02-2023,07:00,MALAKPET,Benzene,ug/m3,1.21,
163183,2023,February,27-02-2023,07:00,MALAKPET,Xylene,ug/m3,4.01,
163184,2023,February,27-02-2023,07:00,MALAKPET,PM10,ug/m3,73.79,
163185,2023,February,27-02-2023,07:00,MALAKPET,SR,W/m2,0,
163186,2023,February,27-02-2023,07:00,MALAKPET,ETHBENZ,ug/m3,2.12,
163187,2023,February,27-02-2023,07:00,MALAKPET,Toluene,ug/m3,0.99,
163188,2023,February,27-02-2023,07:00,MALAKPET,MP-Xylene,ug/m3,2.62,
163189,2023,February,27-02-2023,07:00,MALAKPET,Ozone,ug/m3,9.14,
163190,2023,February,27-02-2023,07:00,MALAKPET,NO2,ug/m3,9.66,
163191,2023,February,27-02-2023,07:00,MALAKPET,NH3,ug/m3,8.74,
163192,2023,February,27-02-2023,07:00,MALAKPET,Temp,degreC,25.11,
163662,2023,February,27-02-2023,09:00,MALAKPET,NO2,ug/m3,9.75,
163663,2023,February,27-02-2023,09:00,MALAKPET,Temp,degreC,29.07,
163664,2023,February,27-02-2023,09:00,MALAKPET,Benzene,ug/m3,1.2,
163665,2023,February,27-02-2023,09:00,MALAKPET,ETHBENZ,ug/m3,2.14,
163666,2023,February,27-02-2023,09:00,MALAKPET,MP-Xylene,ug/m3,2.65,
163667,2023,February,27-02-2023,09:00,MALAKPET,Ozone,ug/m3,18.99,
163668,2023,February,27-02-2023,09:00,MALAKPET,SR,W/m2,175.9,
163669,2023,February,27-02-2023,09:00,MALAKPET,NH3,ug/m3,8.66,
163670,2023,February,27-02-2023,09:00,MALAKPET,Xylene,ug/m3,3.97,
163671,2023,February,27-02-2023,09:00,MALAKPET,Toluene,ug/m3,1.01,
163672,2023,February,27-02-2023,09:00,MALAKPET,RH,%,88.48,
163673,2023,February,27-02-2023,09:00,MALAKPET,PM2.5,ug/m3,17.88,
163674,2023,February,27-02-2023,09:00,MALAKPET,PM10,ug/m3,72.64,
163675,2023,February,27-02-2023,09:00,MALAKPET,NOx,ppb,15.33,
163676,2023,February,27-02-2023,09:00,MALAKPET,WD,DEGREE,84.89,
163677,2023,February,27-02-2023,09:00,MALAKPET,NO,ug/m3,5.4,
163678,2023,February,27-02-2023,09:00,MALAKPET,SO2,ug/m3,8.95,
163679,2023,February,27-02-2023,09:00,MALAKPET,CO,mg/m3,0.88,
163680,2023,February,27-02-2023,09:00,MALAKPET,WS,m/s,0.02,
164169,2023,February,27-02-2023,11:00,MALAKPET,PM10,ug/m3,81.28,
164170,2023,February,27-02-2023,11:00,MALAKPET,NOx,ppb,13.27,
164171,2023,February,27-02-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.95,
164172,2023,February,27-02-2023,11:00,MALAKPET,RH,%,86.61,
164173,2023,February,27-02-2023,11:00,MALAKPET,WD,DEGREE,149.4,
164174,2023,February,27-02-2023,11:00,MALAKPET,NO,ug/m3,4.94,
164175,2023,February,27-02-2023,11:00,MALAKPET,Toluene,ug/m3,0.85,
164176,2023,February,27-02-2023,11:00,MALAKPET,CO,mg/m3,0.57,
164177,2023,February,27-02-2023,11:00,MALAKPET,SR,W/m2,452.3,
164178,2023,February,27-02-2023,11:00,MALAKPET,PM2.5,ug/m3,36.96,
164179,2023,February,27-02-2023,11:00,MALAKPET,Xylene,ug/m3,3.23,
164180,2023,February,27-02-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2,
164181,2023,February,27-02-2023,11:00,MALAKPET,SO2,ug/m3,10.16,
164182,2023,February,27-02-2023,11:00,MALAKPET,Temp,degreC,33.98,
164183,2023,February,27-02-2023,11:00,MALAKPET,NO2,ug/m3,8.3,
164184,2023,February,27-02-2023,11:00,MALAKPET,Benzene,ug/m3,0.98,
164185,2023,February,27-02-2023,11:00,MALAKPET,NH3,ug/m3,9.66,
164186,2023,February,27-02-2023,11:00,MALAKPET,Ozone,ug/m3,22.18,
164187,2023,February,27-02-2023,11:00,MALAKPET,WS,m/s,0.07,
164657,2023,February,27-02-2023,13:00,MALAKPET,Benzene,ug/m3,0.98,
164658,2023,February,27-02-2023,13:00,MALAKPET,Temp,degreC,37.92,
164659,2023,February,27-02-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.97,
164660,2023,February,27-02-2023,13:00,MALAKPET,Xylene,ug/m3,3.2,
164661,2023,February,27-02-2023,13:00,MALAKPET,SR,W/m2,526.5,
164662,2023,February,27-02-2023,13:00,MALAKPET,WS,m/s,0.05,
164663,2023,February,27-02-2023,13:00,MALAKPET,Toluene,ug/m3,0.86,
164664,2023,February,27-02-2023,13:00,MALAKPET,WD,DEGREE,146,
164665,2023,February,27-02-2023,13:00,MALAKPET,ETHBENZ,ug/m3,1.98,
164666,2023,February,27-02-2023,13:00,MALAKPET,RH,%,87.64,
164667,2023,February,27-02-2023,13:00,MALAKPET,PM2.5,ug/m3,83.47,
164668,2023,February,27-02-2023,13:00,MALAKPET,SO2,ug/m3,10.27,
164669,2023,February,27-02-2023,13:00,MALAKPET,CO,mg/m3,0.68,
164670,2023,February,27-02-2023,13:00,MALAKPET,PM10,ug/m3,118.02,
164671,2023,February,27-02-2023,13:00,MALAKPET,NO2,ug/m3,8.49,
164672,2023,February,27-02-2023,13:00,MALAKPET,Ozone,ug/m3,24.43,
165389,2023,February,27-02-2023,16:00,MALAKPET,NOx,ppb,13.5,
165390,2023,February,27-02-2023,16:00,MALAKPET,RH,%,89.43,
165391,2023,February,27-02-2023,16:00,MALAKPET,NH3,ug/m3,9.71,
165392,2023,February,27-02-2023,16:00,MALAKPET,Temp,degreC,34.89,
165393,2023,February,27-02-2023,16:00,MALAKPET,NO2,ug/m3,8.13,
165394,2023,February,27-02-2023,16:00,MALAKPET,CO,mg/m3,1.15,
165395,2023,February,27-02-2023,16:00,MALAKPET,NO,ug/m3,4.98,
165396,2023,February,27-02-2023,16:00,MALAKPET,WS,m/s,0.03,
165397,2023,February,27-02-2023,16:00,MALAKPET,SO2,ug/m3,10.27,
165398,2023,February,27-02-2023,16:00,MALAKPET,PM2.5,ug/m3,72.29,
165399,2023,February,27-02-2023,16:00,MALAKPET,WD,DEGREE,9.29,
165400,2023,February,27-02-2023,16:00,MALAKPET,PM10,ug/m3,111.95,
165401,2023,February,27-02-2023,16:00,MALAKPET,Benzene,ug/m3,0.98,
165402,2023,February,27-02-2023,16:00,MALAKPET,MP-Xylene,ug/m3,1.99,
165403,2023,February,27-02-2023,16:00,MALAKPET,ETHBENZ,ug/m3,1.9,
165404,2023,February,27-02-2023,16:00,MALAKPET,SR,W/m2,79.7,
165405,2023,February,27-02-2023,16:00,MALAKPET,Toluene,ug/m3,0.87,
165406,2023,February,27-02-2023,16:00,MALAKPET,Ozone,ug/m3,29.85,
165407,2023,February,27-02-2023,16:00,MALAKPET,Xylene,ug/m3,3.26,
165633,2023,February,27-02-2023,17:00,MALAKPET,SR,W/m2,15.9,
165634,2023,February,27-02-2023,17:00,MALAKPET,PM2.5,ug/m3,72.14,
165635,2023,February,27-02-2023,17:00,MALAKPET,WD,DEGREE,23.49,
165636,2023,February,27-02-2023,17:00,MALAKPET,WS,m/s,0.04,
165637,2023,February,27-02-2023,17:00,MALAKPET,SO2,ug/m3,10.42,
165638,2023,February,27-02-2023,17:00,MALAKPET,CO,mg/m3,0.93,
165639,2023,February,27-02-2023,17:00,MALAKPET,Toluene,ug/m3,0.88,
165640,2023,February,27-02-2023,17:00,MALAKPET,RH,%,91.82,
165641,2023,February,27-02-2023,17:00,MALAKPET,MP-Xylene,ug/m3,2.01,
165642,2023,February,27-02-2023,17:00,MALAKPET,Xylene,ug/m3,3.21,
165643,2023,February,27-02-2023,17:00,MALAKPET,PM10,ug/m3,121.6,
165644,2023,February,27-02-2023,17:00,MALAKPET,ETHBENZ,ug/m3,1.96,
165645,2023,February,27-02-2023,17:00,MALAKPET,NH3,ug/m3,9.55,
165646,2023,February,27-02-2023,17:00,MALAKPET,NO,ug/m3,5.03,
165647,2023,February,27-02-2023,17:00,MALAKPET,NO2,ug/m3,8.41,
165648,2023,February,27-02-2023,17:00,MALAKPET,Temp,degreC,35.27,
165649,2023,February,27-02-2023,17:00,MALAKPET,NOx,ppb,13.66,
165650,2023,February,27-02-2023,17:00,MALAKPET,Benzene,ug/m3,0.99,
165651,2023,February,27-02-2023,17:00,MALAKPET,Ozone,ug/m3,13.49,
166554,2023,February,27-02-2023,21:00,MALAKPET,NO2,ug/m3,8.39,
166555,2023,February,27-02-2023,21:00,MALAKPET,WD,DEGREE,120.8,
166556,2023,February,27-02-2023,21:00,MALAKPET,Ozone,ug/m3,10.65,
166557,2023,February,27-02-2023,21:00,MALAKPET,Xylene,ug/m3,3.22,
166558,2023,February,27-02-2023,21:00,MALAKPET,RH,%,91.37,
166559,2023,February,27-02-2023,21:00,MALAKPET,Temp,degreC,29.06,
166560,2023,February,27-02-2023,21:00,MALAKPET,NO,ug/m3,5.01,
166561,2023,February,27-02-2023,21:00,MALAKPET,Toluene,ug/m3,0.86,
166562,2023,February,27-02-2023,21:00,MALAKPET,ETHBENZ,ug/m3,1.96,
166563,2023,February,27-02-2023,21:00,MALAKPET,NH3,ug/m3,9.57,
166564,2023,February,27-02-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.99,
166565,2023,February,27-02-2023,21:00,MALAKPET,SR,W/m2,0,
166566,2023,February,27-02-2023,21:00,MALAKPET,CO,mg/m3,1.45,
166567,2023,February,27-02-2023,21:00,MALAKPET,SO2,ug/m3,10.32,
166568,2023,February,27-02-2023,21:00,MALAKPET,PM10,ug/m3,93.21,
166569,2023,February,27-02-2023,21:00,MALAKPET,PM2.5,ug/m3,48.87,
166570,2023,February,27-02-2023,21:00,MALAKPET,NOx,ppb,13.4,
167227,2023,February,28-02-2023,00:00,MALAKPET,MP-Xylene,ug/m3,2,
167228,2023,February,28-02-2023,00:00,MALAKPET,ETHBENZ,ug/m3,1.94,
167229,2023,February,28-02-2023,00:00,MALAKPET,Toluene,ug/m3,0.87,
167230,2023,February,28-02-2023,00:00,MALAKPET,Benzene,ug/m3,0.98,
167231,2023,February,28-02-2023,00:00,MALAKPET,Ozone,ug/m3,10.49,
167232,2023,February,28-02-2023,00:00,MALAKPET,NH3,ug/m3,9.76,
167233,2023,February,28-02-2023,00:00,MALAKPET,NO2,ug/m3,8.32,
167234,2023,February,28-02-2023,00:00,MALAKPET,Xylene,ug/m3,3.28,
167235,2023,February,28-02-2023,00:00,MALAKPET,NO,ug/m3,4.98,
167236,2023,February,28-02-2023,00:00,MALAKPET,NOx,ppb,13.53,
167237,2023,February,28-02-2023,00:00,MALAKPET,CO,mg/m3,1,
167238,2023,February,28-02-2023,00:00,MALAKPET,SO2,ug/m3,10.24,
167239,2023,February,28-02-2023,00:00,MALAKPET,PM2.5,ug/m3,33.64,
167240,2023,February,28-02-2023,00:00,MALAKPET,PM10,ug/m3,84.27,
167241,2023,February,28-02-2023,00:00,MALAKPET,SR,W/m2,0,
167242,2023,February,28-02-2023,00:00,MALAKPET,RH,%,94.15,
167243,2023,February,28-02-2023,00:00,MALAKPET,Temp,degreC,29.62,
167244,2023,February,28-02-2023,00:00,MALAKPET,WS,m/s,0.05,
167245,2023,February,28-02-2023,00:00,MALAKPET,WD,DEGREE,125.25,
167452,2023,February,28-02-2023,01:00,MALAKPET,PM10,ug/m3,86.54,
167453,2023,February,28-02-2023,01:00,MALAKPET,PM2.5,ug/m3,26.64,
167454,2023,February,28-02-2023,01:00,MALAKPET,SO2,ug/m3,10.36,
167455,2023,February,28-02-2023,01:00,MALAKPET,CO,mg/m3,0.74,
167456,2023,February,28-02-2023,01:00,MALAKPET,NOx,ppb,13.33,
167457,2023,February,28-02-2023,01:00,MALAKPET,NO,ug/m3,5.03,
167458,2023,February,28-02-2023,01:00,MALAKPET,NO2,ug/m3,8.15,
167459,2023,February,28-02-2023,01:00,MALAKPET,NH3,ug/m3,9.84,
167460,2023,February,28-02-2023,01:00,MALAKPET,Ozone,ug/m3,10.74,
167461,2023,February,28-02-2023,01:00,MALAKPET,Benzene,ug/m3,0.99,
167462,2023,February,28-02-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.91,
167463,2023,February,28-02-2023,01:00,MALAKPET,MP-Xylene,ug/m3,2,
167464,2023,February,28-02-2023,01:00,MALAKPET,Xylene,ug/m3,3.31,
167465,2023,February,28-02-2023,01:00,MALAKPET,SR,W/m2,0,
167466,2023,February,28-02-2023,01:00,MALAKPET,Temp,degreC,26.91,
167467,2023,February,28-02-2023,01:00,MALAKPET,RH,%,42.45,
167468,2023,February,28-02-2023,01:00,MALAKPET,WD,DEGREE,144.39,
167469,2023,February,28-02-2023,01:00,MALAKPET,WS,m/s,0.05,
167470,2023,February,28-02-2023,01:00,MALAKPET,Toluene,ug/m3,0.86,
168428,2023,February,28-02-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.95,
168429,2023,February,28-02-2023,05:00,MALAKPET,CO,mg/m3,0.71,
168430,2023,February,28-02-2023,05:00,MALAKPET,PM2.5,ug/m3,28.04,
168431,2023,February,28-02-2023,05:00,MALAKPET,NOx,ppb,13.32,
168672,2023,February,28-02-2023,06:00,MALAKPET,Benzene,ug/m3,0.98,
168673,2023,February,28-02-2023,06:00,MALAKPET,CO,mg/m3,0.73,
168674,2023,February,28-02-2023,06:00,MALAKPET,Toluene,ug/m3,0.87,
168675,2023,February,28-02-2023,06:00,MALAKPET,NOx,ppb,13.46,
168676,2023,February,28-02-2023,06:00,MALAKPET,PM10,ug/m3,77.04,
168677,2023,February,28-02-2023,06:00,MALAKPET,WD,DEGREE,153.59,
168678,2023,February,28-02-2023,06:00,MALAKPET,SR,W/m2,0,
168679,2023,February,28-02-2023,06:00,MALAKPET,Temp,degreC,20.94,
168680,2023,February,28-02-2023,06:00,MALAKPET,NO2,ug/m3,8.4,
168681,2023,February,28-02-2023,06:00,MALAKPET,NO,ug/m3,4.95,
168682,2023,February,28-02-2023,06:00,MALAKPET,NH3,ug/m3,9.56,
168934,2023,February,28-02-2023,07:00,MALAKPET,CO,mg/m3,0.71,
169404,2023,February,28-02-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.99,
169405,2023,February,28-02-2023,09:00,MALAKPET,Toluene,ug/m3,0.87,
169406,2023,February,28-02-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.95,
169407,2023,February,28-02-2023,09:00,MALAKPET,RH,%,29.12,
169408,2023,February,28-02-2023,09:00,MALAKPET,WD,DEGREE,142.26,
169409,2023,February,28-02-2023,09:00,MALAKPET,WS,m/s,0.07,
169410,2023,February,28-02-2023,09:00,MALAKPET,Temp,degreC,26.97,
169411,2023,February,28-02-2023,09:00,MALAKPET,Xylene,ug/m3,3.29,
169412,2023,February,28-02-2023,09:00,MALAKPET,SR,W/m2,169.2,
169413,2023,February,28-02-2023,09:00,MALAKPET,NO,ug/m3,4.97,
169414,2023,February,28-02-2023,09:00,MALAKPET,SO2,ug/m3,10.24,
169415,2023,February,28-02-2023,09:00,MALAKPET,Ozone,ug/m3,10.49,
169416,2023,February,28-02-2023,09:00,MALAKPET,NOx,ppb,13.41,
169417,2023,February,28-02-2023,09:00,MALAKPET,NH3,ug/m3,9.79,
169418,2023,February,28-02-2023,09:00,MALAKPET,CO,mg/m3,1,
169419,2023,February,28-02-2023,09:00,MALAKPET,NO2,ug/m3,8.34,
169420,2023,February,28-02-2023,09:00,MALAKPET,PM10,ug/m3,77.41,
169421,2023,February,28-02-2023,09:00,MALAKPET,PM2.5,ug/m3,16.51,
169422,2023,February,28-02-2023,09:00,MALAKPET,Benzene,ug/m3,0.98,
169648,2023,February,28-02-2023,10:00,MALAKPET,NO,ug/m3,5.07,
169649,2023,February,28-02-2023,10:00,MALAKPET,WD,DEGREE,133.41,
169650,2023,February,28-02-2023,10:00,MALAKPET,RH,%,21.7,
169651,2023,February,28-02-2023,10:00,MALAKPET,NOx,ppb,13.42,
169652,2023,February,28-02-2023,10:00,MALAKPET,WS,m/s,0.04,
169653,2023,February,28-02-2023,10:00,MALAKPET,CO,mg/m3,0.97,
169654,2023,February,28-02-2023,10:00,MALAKPET,PM2.5,ug/m3,17.03,
169655,2023,February,28-02-2023,10:00,MALAKPET,PM10,ug/m3,77.59,
169656,2023,February,28-02-2023,10:00,MALAKPET,SO2,ug/m3,10.23,
169657,2023,February,28-02-2023,10:00,MALAKPET,Ozone,ug/m3,19.34,
169658,2023,February,28-02-2023,10:00,MALAKPET,SR,W/m2,333.6,
169659,2023,February,28-02-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2.14,
169660,2023,February,28-02-2023,10:00,MALAKPET,Benzene,ug/m3,1,
169661,2023,February,28-02-2023,10:00,MALAKPET,Toluene,ug/m3,0.81,
169662,2023,February,28-02-2023,10:00,MALAKPET,Xylene,ug/m3,3.4,
169663,2023,February,28-02-2023,10:00,MALAKPET,NH3,ug/m3,9.39,
169664,2023,February,28-02-2023,10:00,MALAKPET,NO2,ug/m3,8.66,
169665,2023,February,28-02-2023,10:00,MALAKPET,Temp,degreC,30.52,
169666,2023,February,28-02-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.96,
169892,2023,February,28-02-2023,11:00,MALAKPET,Temp,degreC,33.81,
169893,2023,February,28-02-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.83,
169894,2023,February,28-02-2023,11:00,MALAKPET,PM2.5,ug/m3,27.08,
169895,2023,February,28-02-2023,11:00,MALAKPET,CO,mg/m3,1.05,
169896,2023,February,28-02-2023,11:00,MALAKPET,Ozone,ug/m3,28.73,
169897,2023,February,28-02-2023,11:00,MALAKPET,MP-Xylene,ug/m3,3.01,
169898,2023,February,28-02-2023,11:00,MALAKPET,SO2,ug/m3,9.76,
169899,2023,February,28-02-2023,11:00,MALAKPET,NO,ug/m3,5.38,
169900,2023,February,28-02-2023,11:00,MALAKPET,SR,W/m2,446.9,
169901,2023,February,28-02-2023,11:00,MALAKPET,WD,DEGREE,122.45,
169902,2023,February,28-02-2023,11:00,MALAKPET,NO2,ug/m3,9.2,
169903,2023,February,28-02-2023,11:00,MALAKPET,PM10,ug/m3,78.21,
169904,2023,February,28-02-2023,11:00,MALAKPET,RH,%,23.65,
169905,2023,February,28-02-2023,11:00,MALAKPET,Toluene,ug/m3,0.62,
169906,2023,February,28-02-2023,11:00,MALAKPET,Xylene,ug/m3,4.16,
169907,2023,February,28-02-2023,11:00,MALAKPET,NH3,ug/m3,8.47,
169908,2023,February,28-02-2023,11:00,MALAKPET,NOx,ppb,14.73,
169909,2023,February,28-02-2023,11:00,MALAKPET,Benzene,ug/m3,1.03,
169910,2023,February,28-02-2023,11:00,MALAKPET,WS,m/s,0.04,
170624,2023,February,28-02-2023,14:00,MALAKPET,NO2,ug/m3,9.35,
170625,2023,February,28-02-2023,14:00,MALAKPET,RH,%,17.44,
170626,2023,February,28-02-2023,14:00,MALAKPET,NH3,ug/m3,8.92,
170627,2023,February,28-02-2023,14:00,MALAKPET,NO,ug/m3,5.32,
170628,2023,February,28-02-2023,14:00,MALAKPET,NOx,ppb,14.98,
170629,2023,February,28-02-2023,14:00,MALAKPET,WD,DEGREE,125.62,
170630,2023,February,28-02-2023,14:00,MALAKPET,Temp,degreC,36.26,
170631,2023,February,28-02-2023,14:00,MALAKPET,Xylene,ug/m3,4.43,
170632,2023,February,28-02-2023,14:00,MALAKPET,SR,W/m2,505.9,
